Date,Open,High,Low,Close,Adj Close,Volume
2008-09-04,5499.700195,5541.700195,5362.100098,5362.100098,5362.100098,1422706900
2008-09-05,5362.100098,5362.100098,5227.600098,5240.700195,5240.700195,1653449200
2008-09-08,5240.700195,5447.600098,5240.700195,5446.299805,5446.299805,808056600
2008-09-09,5446.299805,5524.799805,5386.899902,5415.600098,5415.600098,2008764300
2008-09-10,5415.600098,5419.5,5327.799805,5366.200195,5366.200195,1580677400
2008-09-11,5366.200195,5377.899902,5258.100098,5318.399902,5318.399902,1448798000
2008-09-12,5318.399902,5416.700195,5318.399902,5416.700195,5416.700195,1375294800
2008-09-15,5416.700195,5416.700195,5124.899902,5204.200195,5204.200195,2087491500
2008-09-16,5204.200195,5204.200195,4961.200195,5025.600098,5025.600098,2146099200
2008-09-17,5025.600098,5124.399902,4903.299805,4912.399902,4912.399902,2146561800
2008-09-18,4912.399902,5015.899902,4860.700195,4880.0,4880.0,2145521500
2008-09-19,4880.0,5351.200195,4857.100098,5311.299805,5311.299805,2147443000
2008-09-22,5311.299805,5339.299805,5236.299805,5236.299805,5236.299805,1294511600
2008-09-23,5236.299805,5236.299805,5076.299805,5136.100098,5136.100098,1502159100
2008-09-24,5136.100098,5167.399902,5087.299805,5095.600098,5095.600098,1257289700
2008-09-25,5095.600098,5211.600098,5060.700195,5197.0,5197.0,1427808500
2008-09-26,5197.0,5197.0,5057.299805,5088.5,5088.5,1124378400
2008-09-29,5088.5,5088.5,4818.799805,4818.799805,4818.799805,1511330500
2008-09-30,4818.799805,4953.399902,4671.0,4902.5,4902.5,1767073100
2008-10-01,4902.5,5012.200195,4891.5,4959.600098,4959.600098,1532944200
2008-10-02,4959.600098,5052.0,4862.100098,4870.299805,4870.299805,1320100800
2008-10-03,4870.299805,5003.899902,4832.100098,4980.299805,4980.299805,1565085200
2008-10-06,4980.299805,4980.299805,4549.700195,4589.200195,4589.200195,1787422600
2008-10-07,4589.200195,4745.0,4517.5,4605.200195,4605.200195,2142946900
2008-10-08,4605.200195,4654.200195,4245.299805,4366.700195,4366.700195,2146613600
2008-10-09,4366.700195,4512.5,4274.399902,4313.799805,4313.799805,1899237600
2008-10-10,4313.799805,4313.799805,3874.0,3932.100098,3932.100098,2146499000
2008-10-13,3932.100098,4256.899902,3932.100098,4256.899902,4256.899902,2075277200
2008-10-14,4256.899902,4534.399902,4256.899902,4394.200195,4394.200195,2146346200
2008-10-15,4394.200195,4394.200195,4052.0,4079.600098,4079.600098,1647590200
2008-10-16,4079.600098,4079.600098,3808.100098,3861.399902,3861.399902,1996479500
2008-10-17,3861.399902,4077.600098,3861.3000490000004,4063.0,4063.0,1843477100
2008-10-20,4063.0,4282.700195,4063.0,4282.700195,4282.700195,1455710000
2008-10-21,4282.700195,4347.700195,4212.399902,4229.700195,4229.700195,1277220500
2008-10-22,4229.700195,4229.700195,4031.8000490000004,4040.899902,4040.899902,1446139800
2008-10-23,4040.899902,4108.399902,3927.600098,4087.8000490000004,4087.8000490000004,1459891500
2008-10-24,4087.8000490000004,4087.8000490000004,3715.1999509999996,3883.399902,3883.399902,1831994500
2008-10-27,3883.399902,3911.600098,3665.1999509999996,3852.600098,3852.600098,1399046900
2008-10-28,3852.600098,4034.0,3847.600098,3926.399902,3926.399902,1592948500
2008-10-29,3926.399902,4242.5,3926.399902,4242.5,4242.5,1667125900
2008-10-30,4242.5,4352.5,4200.200195,4291.700195,4291.700195,1362674800
2008-10-31,4291.700195,4383.899902,4195.200195,4377.299805,4377.299805,1679929300
2008-11-03,4377.299805,4443.299805,4348.299805,4443.299805,4443.299805,1234386600
2008-11-04,4443.299805,4639.5,4404.200195,4639.5,4639.5,1491548400
2008-11-05,4639.5,4639.5,4495.700195,4530.700195,4530.700195,1154229400
2008-11-06,4530.700195,4530.700195,4260.299805,4272.399902,4272.399902,1680698800
2008-11-07,4272.399902,4408.100098,4263.799805,4365.0,4365.0,1296014000
2008-11-10,4365.0,4524.899902,4365.0,4403.899902,4403.899902,1094586600
2008-11-11,4403.899902,4403.899902,4231.5,4246.700195,4246.700195,1320599800
2008-11-12,4246.700195,4333.399902,4134.5,4182.0,4182.0,1441079400
2008-11-13,4182.0,4198.700195,4079.600098,4169.200195,4169.200195,1418693100
2008-11-14,4169.200195,4342.299805,4169.200195,4233.0,4233.0,1228154100
2008-11-17,4233.0,4236.399902,4110.700195,4132.200195,4132.200195,1089892900
2008-11-18,4132.200195,4208.600098,4033.399902,4208.600098,4208.600098,1316071900
2008-11-19,4208.600098,4213.200195,3999.100098,4005.6999509999996,4005.6999509999996,1387899700
2008-11-20,4005.6999509999996,4005.6999509999996,3812.1999509999996,3875.0,3875.0,1571801800
2008-11-21,3875.0,3946.6999509999996,3734.100098,3781.0,3781.0,1618276800
2008-11-24,3781.0,4153.100098,3781.0,4153.0,4153.0,1635116900
2008-11-25,4153.0,4268.299805,4069.3000490000004,4171.299805,4171.299805,1901669700
2008-11-26,4171.299805,4198.700195,4050.6999509999996,4152.700195,4152.700195,1167340700
2008-11-27,4152.700195,4241.700195,4152.700195,4226.100098,4226.100098,781558100
2008-11-28,4226.100098,4288.0,4192.5,4288.0,4288.0,941523500
2008-12-01,4288.0,4288.0,4038.5,4065.5,4065.5,1041732400
2008-12-02,4065.5,4137.100098,3973.3000490000004,4122.899902,4122.899902,1586775900
2008-12-03,4122.899902,4190.899902,4042.3000490000004,4170.0,4170.0,1201073200
2008-12-04,4170.0,4261.100098,4090.0,4163.600098,4163.600098,1270801100
2008-12-05,4163.600098,4163.600098,4002.1999509999996,4049.399902,4049.399902,1116563100
2008-12-08,4049.399902,4318.0,4049.399902,4300.100098,4300.100098,1243254600
2008-12-09,4300.100098,4413.0,4232.600098,4381.299805,4381.299805,1106828700
2008-12-10,4381.299805,4407.100098,4330.0,4367.299805,4367.299805,1097104600
2008-12-11,4367.299805,4430.299805,4307.799805,4388.700195,4388.700195,1054034600
2008-12-12,4388.700195,4388.700195,4201.899902,4280.399902,4280.399902,1101084700
2008-12-15,4280.399902,4340.700195,4238.899902,4277.600098,4277.600098,871526200
2008-12-16,4277.600098,4330.100098,4246.100098,4309.100098,4309.100098,929308900
2008-12-17,4309.100098,4341.100098,4231.100098,4324.200195,4324.200195,1135986200
2008-12-18,4324.200195,4352.700195,4282.600098,4330.700195,4330.700195,1089176000
2008-12-19,4330.700195,4330.700195,4200.700195,4286.899902,4286.899902,1576532200
2008-12-22,4286.899902,4305.399902,4219.799805,4249.200195,4249.200195,767254400
2008-12-23,4249.200195,4307.100098,4244.200195,4256.0,4256.0,607289600
2008-12-24,4256.0,4256.0,4205.200195,4216.600098,4216.600098,158371000
2008-12-29,4216.600098,4326.299805,4216.600098,4319.399902,4319.399902,441106800
2008-12-30,4319.399902,4406.100098,4319.399902,4392.700195,4392.700195,430343900
2008-12-31,4392.700195,4456.200195,4392.700195,4434.200195,4434.200195,241902200
2009-01-02,4434.200195,4561.799805,4430.0,4561.799805,4561.799805,407295500
2009-01-05,4561.799805,4618.100098,4520.799805,4579.600098,4579.600098,836676100
2009-01-06,4579.600098,4675.700195,4562.0,4638.899902,4638.899902,1036086000
2009-01-07,4638.899902,4638.899902,4478.0,4507.5,4507.5,1059568400
2009-01-08,4507.5,4514.700195,4410.5,4505.399902,4505.399902,923008000
2009-01-09,4505.399902,4534.799805,4431.899902,4448.5,4448.5,979530100
2009-01-12,4448.5,4471.299805,4402.299805,4426.200195,4426.200195,785473900
2009-01-13,4426.200195,4426.200195,4321.299805,4399.200195,4399.200195,928429000
2009-01-14,4399.200195,4426.5,4115.399902,4180.600098,4180.600098,1309107200
2009-01-15,4180.600098,4199.399902,4090.899902,4121.100098,4121.100098,1247030300
2009-01-16,4121.100098,4251.700195,4121.100098,4147.100098,4147.100098,1380947500
2009-01-19,4147.100098,4251.899902,4032.399902,4108.5,4108.5,1879365100
2009-01-20,4108.5,4184.299805,4060.600098,4091.399902,4091.399902,2078463800
2009-01-21,4091.399902,4112.799805,4001.399902,4059.899902,4059.899902,2068435600
2009-01-22,4059.899902,4153.899902,4046.399902,4052.1999509999996,4052.1999509999996,1614858900
2009-01-23,4052.1999509999996,4070.8000490000004,3956.6999509999996,4052.5,4052.5,1508583500
2009-01-26,4052.5,4225.200195,4039.399902,4209.0,4209.0,1524347800
2009-01-27,4209.0,4211.0,4130.799805,4194.399902,4194.399902,1264648400
2009-01-28,4194.399902,4317.600098,4194.399902,4295.200195,4295.200195,1714540500
2009-01-29,4295.200195,4295.200195,4147.700195,4190.100098,4190.100098,1387667200
2009-01-30,4190.100098,4228.0,4125.200195,4149.600098,4149.600098,1496062700
2009-02-02,4149.600098,4149.600098,4036.899902,4077.8000490000004,4077.8000490000004,929235800
2009-02-03,4077.8000490000004,4173.200195,4043.399902,4164.5,4164.5,1085343300
2009-02-04,4164.5,4262.700195,4160.399902,4228.600098,4228.600098,1196794000
2009-02-05,4228.600098,4235.299805,4133.5,4228.899902,4228.899902,1216188700
2009-02-06,4228.899902,4330.700195,4225.600098,4291.899902,4291.899902,1412522900
2009-02-09,4291.899902,4334.0,4244.0,4307.600098,4307.600098,1158075200
2009-02-10,4307.600098,4309.5,4210.5,4213.100098,4213.100098,1113424800
2009-02-11,4213.100098,4244.5,4182.100098,4234.299805,4234.299805,977770500
2009-02-12,4234.299805,4234.299805,4135.100098,4202.200195,4202.200195,1326826700
2009-02-13,4202.200195,4291.600098,4168.0,4189.600098,4189.600098,1461771800
2009-02-16,4189.600098,4189.600098,4127.299805,4134.799805,4134.799805,765927300
2009-02-17,4134.799805,4134.799805,3995.399902,4034.100098,4034.100098,1226667200
2009-02-18,4034.100098,4056.5,3938.100098,4006.8000490000004,4006.8000490000004,1275963400
2009-02-19,4006.8000490000004,4045.1999509999996,3983.899902,4018.399902,4018.399902,1173914600
2009-02-20,4018.399902,4018.399902,3877.8000490000004,3889.100098,3889.100098,1300936100
2009-02-23,3889.100098,3960.0,3844.899902,3850.6999509999996,3850.6999509999996,985111800
2009-02-24,3850.6999509999996,3852.3000490000004,3772.5,3816.399902,3816.399902,1082778200
2009-02-25,3816.399902,3884.100098,3803.899902,3849.0,3849.0,1190213600
2009-02-26,3849.0,3948.1999509999996,3849.0,3915.600098,3915.600098,2078195900
2009-02-27,3915.600098,3915.600098,3760.6999509999996,3830.100098,3830.100098,1662560900
2009-03-02,3830.100098,3830.100098,3625.8000490000004,3625.8000490000004,3625.8000490000004,1489096600
2009-03-03,3625.8000490000004,3676.899902,3497.3000490000004,3512.100098,3512.100098,1550463500
2009-03-04,3512.100098,3649.5,3512.100098,3645.899902,3645.899902,1282906500
2009-03-05,3645.899902,3645.899902,3526.399902,3529.899902,3529.899902,1517533900
2009-03-06,3529.899902,3590.1999509999996,3492.100098,3530.6999509999996,3530.6999509999996,1594394000
2009-03-09,3530.6999509999996,3564.8000490000004,3460.6999509999996,3542.399902,3542.399902,1567503300
2009-03-10,3542.399902,3726.3000490000004,3516.3000490000004,3715.1999509999996,3715.1999509999996,1622535500
2009-03-11,3715.1999509999996,3763.1999509999996,3652.0,3693.8000490000004,3693.8000490000004,1596496900
2009-03-12,3693.8000490000004,3725.600098,3616.5,3712.100098,3712.100098,1414332600
2009-03-13,3712.100098,3816.0,3712.100098,3753.6999509999996,3753.6999509999996,1333680700
2009-03-16,3753.6999509999996,3864.0,3753.6999509999996,3864.0,3864.0,1178182100
2009-03-17,3864.0,3864.0,3793.100098,3857.100098,3857.100098,1176227300
2009-03-18,3857.100098,3901.6999509999996,3768.5,3805.0,3805.0,1211937900
2009-03-19,3805.0,3912.600098,3793.6999509999996,3816.899902,3816.899902,2067532600
2009-03-20,3816.899902,3854.899902,3777.6999509999996,3842.899902,3842.899902,2098960900
2009-03-23,3842.899902,3978.600098,3842.899902,3952.8000490000004,3952.8000490000004,1437096700
2009-03-24,3952.8000490000004,3992.399902,3878.399902,3911.5,3911.5,1405266400
2009-03-25,3911.5,3939.1999509999996,3853.0,3900.3000490000004,3900.3000490000004,1320622600
2009-03-26,3900.3000490000004,3929.5,3877.8000490000004,3925.1999509999996,3925.1999509999996,1425099300
2009-03-27,3925.1999509999996,3950.3000490000004,3877.600098,3898.899902,3898.899902,1489157700
2009-03-30,3898.899902,3898.899902,3762.899902,3762.899902,3762.899902,1236805000
2009-03-31,3762.899902,3930.600098,3762.899902,3926.100098,3926.100098,1504770600
2009-04-01,3926.100098,3972.6999509999996,3838.1999509999996,3955.600098,3955.600098,1290451600
2009-04-02,3955.600098,4137.899902,3955.600098,4125.0,4125.0,1638677500
2009-04-03,4125.0,4132.899902,4015.600098,4029.6999509999996,4029.6999509999996,1372120500
2009-04-06,4029.6999509999996,4097.200195,3959.600098,3993.5,3993.5,1210070400
2009-04-07,3993.5,4039.5,3909.899902,3930.5,3930.5,1084360400
2009-04-08,3930.5,3940.399902,3876.100098,3925.5,3925.5,1093133700
2009-04-09,3925.5,3986.3000490000004,3912.0,3983.6999509999996,3983.6999509999996,1119752000
2009-04-14,3983.6999509999996,4039.6999509999996,3939.600098,3989.0,3989.0,1385019700
2009-04-15,3989.0,4023.399902,3941.600098,3968.399902,3968.399902,1214774200
2009-04-16,3968.399902,4053.0,3963.600098,4053.0,4053.0,1235529000
2009-04-17,4053.0,4114.299805,4043.1999509999996,4092.8000490000004,4092.8000490000004,1554328000
2009-04-20,4092.8000490000004,4112.799805,3962.899902,3990.899902,3990.899902,1222655500
2009-04-21,3990.899902,4019.1999509999996,3897.3000490000004,3987.5,3987.5,1470716700
2009-04-22,3987.5,4036.0,3948.1999509999996,4030.6999509999996,4030.6999509999996,1289423600
2009-04-23,4030.6999509999996,4082.3000490000004,3999.100098,4018.1999509999996,4018.1999509999996,1098268000
2009-04-24,4018.1999509999996,4156.0,4018.1999509999996,4156.0,4156.0,1272567300
2009-04-27,4156.0,4179.200195,4088.6999509999996,4167.0,4167.0,975338500
2009-04-28,4167.0,4167.0,4058.6999509999996,4096.399902,4096.399902,976964600
2009-04-29,4096.399902,4193.299805,4089.5,4189.600098,4189.600098,1154592800
2009-04-30,4189.600098,4293.600098,4189.600098,4243.700195,4243.700195,1479187400
2009-05-01,4243.700195,4251.600098,4210.799805,4243.200195,4243.200195,600337900
2009-05-05,4243.200195,4375.399902,4243.200195,4336.899902,4336.899902,1521395300
2009-05-06,4336.899902,4437.600098,4317.100098,4396.5,4396.5,1450005700
2009-05-07,4396.5,4520.799805,4380.299805,4398.700195,4398.700195,2082793400
2009-05-08,4398.700195,4487.5,4398.700195,4462.100098,4462.100098,1374720300
2009-05-11,4462.100098,4470.100098,4401.5,4435.5,4435.5,1174313500
2009-05-12,4435.5,4457.5,4397.399902,4425.5,4425.5,1233368000
2009-05-13,4425.5,4448.0,4328.200195,4331.399902,4331.399902,1484087100
2009-05-14,4331.399902,4371.299805,4295.200195,4362.600098,4362.600098,1162939200
2009-05-15,4362.600098,4400.700195,4317.200195,4348.100098,4348.100098,1035803800
2009-05-18,4348.100098,4446.5,4307.700195,4446.5,4446.5,959145100
2009-05-19,4446.5,4512.700195,4445.5,4482.299805,4482.299805,1385942800
2009-05-20,4482.299805,4504.200195,4445.100098,4468.399902,4468.399902,1326948700
2009-05-21,4468.399902,4468.399902,4325.799805,4345.5,4345.5,1220946400
2009-05-22,4345.5,4393.100098,4335.0,4365.299805,4365.299805,995791300
2009-05-26,4365.299805,4423.600098,4295.0,4411.700195,4411.700195,981618600
2009-05-27,4411.700195,4439.799805,4390.200195,4416.200195,4416.200195,921207800
2009-05-28,4416.200195,4416.200195,4341.100098,4387.5,4387.5,899986300
2009-05-29,4387.5,4469.399902,4387.5,4417.899902,4417.899902,1114677900
2009-06-01,4417.899902,4517.600098,4417.899902,4506.200195,4506.200195,945032300
2009-06-02,4506.200195,4506.200195,4435.899902,4477.0,4477.0,1387225400
2009-06-03,4477.0,4477.200195,4359.299805,4383.399902,4383.399902,1223091600
2009-06-04,4383.399902,4436.299805,4359.700195,4386.899902,4386.899902,1011577800
2009-06-05,4386.899902,4495.899902,4386.899902,4438.600098,4438.600098,1214146300
2009-06-08,4438.600098,4438.600098,4370.600098,4405.200195,4405.200195,1217751600
2009-06-09,4405.200195,4445.5,4387.299805,4404.799805,4404.799805,984357200
2009-06-10,4404.799805,4505.899902,4404.799805,4436.799805,4436.799805,1183525400
2009-06-11,4436.799805,4478.399902,4409.200195,4461.899902,4461.899902,1081565400
2009-06-12,4461.899902,4472.0,4427.200195,4442.0,4442.0,988502000
2009-06-15,4442.0,4442.0,4319.799805,4326.0,4326.0,975059400
2009-06-16,4326.0,4372.899902,4321.600098,4328.600098,4328.600098,1170139200
2009-06-17,4328.600098,4328.700195,4254.600098,4278.5,4278.5,1167328700
2009-06-18,4278.5,4305.399902,4239.700195,4280.899902,4280.899902,1222104700
2009-06-19,4280.899902,4370.299805,4279.899902,4345.899902,4345.899902,1830416700
2009-06-22,4345.899902,4345.899902,4234.100098,4234.100098,4234.100098,1126564100
2009-06-23,4234.100098,4264.0,4214.899902,4230.0,4230.0,1057649000
2009-06-24,4230.0,4293.0,4218.399902,4280.0,4280.0,1121205000
2009-06-25,4280.0,4290.399902,4213.399902,4252.600098,4252.600098,1082815700
2009-06-26,4252.600098,4307.200195,4216.5,4241.0,4241.0,1021123100
2009-06-29,4241.0,4303.600098,4235.200195,4294.0,4294.0,1086737200
2009-06-30,4294.0,4311.200195,4230.600098,4249.200195,4249.200195,1281583500
2009-07-01,4249.200195,4353.0,4249.200195,4340.700195,4340.700195,1191886800
2009-07-02,4340.700195,4340.700195,4230.799805,4234.299805,4234.299805,1271763500
2009-07-03,4234.299805,4264.799805,4221.200195,4236.299805,4236.299805,905300700
2009-07-06,4236.299805,4236.299805,4172.299805,4194.899902,4194.899902,874675400
2009-07-07,4194.899902,4242.100098,4184.399902,4187.0,4187.0,847664200
2009-07-08,4187.0,4197.600098,4130.600098,4140.200195,4140.200195,1051898200
2009-07-09,4140.200195,4186.399902,4140.200195,4158.700195,4158.700195,900471600
2009-07-10,4158.700195,4160.5,4123.5,4127.200195,4127.200195,814402200
2009-07-13,4127.200195,4209.299805,4096.100098,4202.100098,4202.100098,833668500
2009-07-14,4202.100098,4256.399902,4198.700195,4237.700195,4237.700195,867775400
2009-07-15,4237.700195,4346.5,4237.700195,4346.5,4346.5,916566200
2009-07-16,4346.5,4385.200195,4329.399902,4361.799805,4361.799805,924481400
2009-07-17,4361.799805,4411.899902,4361.799805,4388.799805,4388.799805,1076386600
2009-07-20,4388.799805,4464.799805,4388.799805,4443.600098,4443.600098,953645400
2009-07-21,4443.600098,4502.100098,4437.799805,4481.200195,4481.200195,1080316400
2009-07-22,4481.200195,4498.0,4449.200195,4493.700195,4493.700195,928783400
2009-07-23,4493.700195,4566.799805,4472.100098,4559.799805,4559.799805,1104970700
2009-07-24,4559.799805,4603.200195,4536.5,4576.600098,4576.600098,1145016600
2009-07-27,4576.600098,4615.100098,4553.100098,4586.100098,4586.100098,874599400
2009-07-28,4586.100098,4616.399902,4520.299805,4528.799805,4528.799805,966741400
2009-07-29,4528.799805,4581.799805,4512.100098,4547.5,4547.5,895089400
2009-07-30,4547.5,4646.899902,4547.5,4631.600098,4631.600098,1158922100
2009-07-31,4631.600098,4645.5,4599.700195,4608.399902,4608.399902,1120900900
2009-08-03,4608.399902,4710.200195,4595.600098,4682.5,4682.5,1178151400
2009-08-04,4682.5,4682.5,4627.700195,4671.399902,4671.399902,958905100
2009-08-05,4671.399902,4696.600098,4630.600098,4647.100098,4647.100098,1392568600
2009-08-06,4647.100098,4729.600098,4647.100098,4690.5,4690.5,1312467700
2009-08-07,4690.5,4743.600098,4632.200195,4731.600098,4731.600098,1528840500
2009-08-10,4731.600098,4731.600098,4688.799805,4722.200195,4722.200195,892251700
2009-08-11,4722.200195,4744.100098,4657.799805,4671.299805,4671.299805,1051822100
2009-08-12,4671.299805,4722.600098,4631.700195,4716.799805,4716.799805,1010701400
2009-08-13,4716.799805,4790.0,4716.799805,4755.5,4755.5,1013328800
2009-08-14,4755.5,4790.200195,4699.5,4714.0,4714.0,871182600
2009-08-17,4714.0,4714.0,4610.299805,4645.0,4645.0,800042900
2009-08-18,4645.0,4688.200195,4645.0,4685.799805,4685.799805,732863000
2009-08-19,4685.799805,4698.5,4625.399902,4689.700195,4689.700195,773947300
2009-08-20,4689.700195,4766.899902,4689.700195,4756.600098,4756.600098,943369300
2009-08-21,4756.600098,4858.5,4735.799805,4850.899902,4850.899902,1320141100
2009-08-24,4850.899902,4911.399902,4850.899902,4896.200195,4896.200195,900326900
2009-08-25,4896.200195,4923.299805,4858.899902,4916.799805,4916.799805,1044396100
2009-08-26,4916.799805,4927.100098,4872.399902,4890.600098,4890.600098,907787400
2009-08-27,4890.600098,4906.200195,4855.299805,4869.399902,4869.399902,912983500
2009-08-28,4869.399902,4944.200195,4869.399902,4908.899902,4908.899902,1070450000
2009-09-01,4908.899902,4921.200195,4819.700195,4819.700195,4819.700195,1150970500
2009-09-02,4819.700195,4821.899902,4776.5,4817.600098,4817.600098,1274571700
2009-09-03,4817.600098,4841.5,4788.899902,4796.799805,4796.799805,965052400
2009-09-04,4796.799805,4873.799805,4796.799805,4851.700195,4851.700195,938072800
2009-09-07,4851.700195,4941.700195,4851.700195,4933.200195,4933.200195,762580200
2009-09-08,4933.200195,4972.0,4926.100098,4947.299805,4947.299805,1104404400
2009-09-09,4947.299805,5004.299805,4928.399902,5004.299805,5004.299805,913778900
2009-09-10,5004.299805,5035.299805,4956.600098,4987.700195,4987.700195,1108534200
2009-09-11,4987.700195,5038.799805,4987.700195,5011.5,5011.5,1012630100
2009-09-14,5011.5,5020.899902,4953.700195,5018.899902,5018.899902,707999300
2009-09-15,5018.899902,5062.700195,4996.5,5042.100098,5042.100098,880588100
2009-09-16,5042.100098,5131.299805,5042.100098,5124.100098,5124.100098,1133393000
2009-09-17,5124.100098,5173.100098,5124.100098,5164.0,5164.0,1020059900
2009-09-18,5164.0,5183.899902,5147.100098,5172.899902,5172.899902,1596938600
2009-09-21,5172.899902,5182.200195,5107.700195,5134.399902,5134.399902,957357100
2009-09-22,5134.399902,5189.899902,5134.399902,5142.600098,5142.600098,796945500
2009-09-23,5142.600098,5175.100098,5126.600098,5139.399902,5139.399902,1012734000
2009-09-24,5139.399902,5165.399902,5073.399902,5079.299805,5079.299805,1161742300
2009-09-25,5079.299805,5121.899902,5079.0,5082.200195,5082.200195,972278200
2009-09-28,5082.200195,5170.799805,5050.799805,5165.700195,5165.700195,925739600
2009-09-29,5165.700195,5184.100098,5136.5,5159.700195,5159.700195,906053800
2009-09-30,5159.700195,5190.0,5092.799805,5133.899902,5133.899902,1216010800
2009-10-01,5133.899902,5164.399902,5044.0,5047.799805,5047.799805,1109157300
2009-10-02,5047.799805,5047.799805,4955.0,4988.700195,4988.700195,1337511400
2009-10-05,4988.700195,5024.299805,4976.899902,5024.299805,5024.299805,934716900
2009-10-06,5024.299805,5149.899902,5024.299805,5138.0,5138.0,1041875400
2009-10-07,5138.0,5156.200195,5104.5,5108.899902,5108.899902,926710300
2009-10-08,5108.899902,5172.799805,5108.899902,5154.600098,5154.600098,1182270200
2009-10-09,5154.600098,5171.5,5130.399902,5161.899902,5161.899902,930745000
2009-10-12,5161.899902,5231.200195,5161.899902,5210.200195,5210.200195,779456100
2009-10-13,5210.200195,5221.700195,5154.200195,5154.200195,5154.200195,1120979200
2009-10-14,5154.200195,5261.299805,5154.200195,5256.100098,5256.100098,1217384100
2009-10-15,5256.100098,5267.899902,5218.899902,5223.0,5223.0,1109682700
2009-10-16,5223.0,5272.899902,5176.399902,5190.200195,5190.200195,1178422600
2009-10-19,5190.200195,5281.5,5190.200195,5281.5,5281.5,827031100
2009-10-20,5281.5,5298.5,5243.399902,5243.399902,5243.399902,1072976900
2009-10-21,5243.399902,5268.0,5174.5,5257.899902,5257.899902,1133964200
2009-10-22,5257.899902,5257.899902,5166.5,5207.399902,5207.399902,1018440500
2009-10-23,5207.399902,5299.600098,5207.399902,5242.600098,5242.600098,983285500
2009-10-26,5242.600098,5281.100098,5166.399902,5191.700195,5191.700195,934834000
2009-10-27,5191.700195,5230.600098,5181.899902,5201.0,5201.0,1445543900
2009-10-28,5201.0,5201.0,5074.100098,5080.399902,5080.399902,1417096300
2009-10-29,5080.399902,5145.600098,5042.700195,5137.700195,5137.700195,1347176900
2009-10-30,5137.700195,5169.899902,5024.399902,5044.600098,5044.600098,1400463200
2009-11-02,5044.600098,5115.700195,5022.5,5104.5,5104.5,1039674900
2009-11-03,5104.5,5104.5,4985.100098,5037.200195,5037.200195,1355407200
2009-11-04,5037.200195,5120.799805,5037.200195,5107.899902,5107.899902,959549700
2009-11-05,5107.100098,5154.600098,5036.899902,5125.600098,5125.600098,1004107700
2009-11-06,5125.600098,5159.0,5077.899902,5142.700195,5142.700195,1026864200
2009-11-09,5142.700195,5240.0,5142.700195,5235.200195,5235.200195,866590200
2009-11-10,5235.200195,5264.299805,5221.5,5230.600098,5230.600098,1093802700
2009-11-11,5230.600098,5301.100098,5230.600098,5266.799805,5266.799805,1048756700
2009-11-12,5266.799805,5304.899902,5254.100098,5276.5,5276.5,1021883100
2009-11-13,5276.5,5297.399902,5251.299805,5296.399902,5296.399902,825549600
2009-11-16,5296.399902,5397.0,5296.399902,5382.700195,5382.700195,786345500
2009-11-17,5382.700195,5382.700195,5337.0,5345.899902,5345.899902,861148200
2009-11-18,5345.899902,5372.100098,5331.600098,5342.100098,5342.100098,1023292500
2009-11-19,5342.100098,5343.799805,5254.200195,5267.700195,5267.700195,969706000
2009-11-20,5267.700195,5309.399902,5224.0,5251.399902,5251.399902,1164314900
2009-11-23,5251.399902,5379.5,5251.399902,5355.5,5355.5,721784600
2009-11-24,5355.5,5374.899902,5309.100098,5324.0,5324.0,1133815900
2009-11-25,5324.0,5372.200195,5324.0,5364.799805,5364.799805,1022719500
2009-11-26,5364.799805,5364.799805,5189.399902,5194.100098,5194.100098,1110331200
2009-11-27,5194.100098,5271.0,5103.799805,5245.700195,5245.700195,1511711600
2009-11-30,5245.700195,5270.399902,5190.700195,5190.700195,5190.700195,1274511100
2009-12-01,5190.700195,5312.200195,5190.700195,5312.200195,5312.200195,1351286000
2009-12-02,5312.200195,5348.5,5283.0,5327.399902,5327.399902,1535114100
2009-12-03,5327.399902,5372.399902,5311.899902,5313.0,5313.0,1471991200
2009-12-04,5313.0,5373.899902,5272.799805,5322.399902,5322.399902,1344174000
2009-12-07,5322.399902,5328.799805,5251.0,5310.700195,5310.700195,1072522900
2009-12-08,5310.700195,5323.399902,5206.399902,5223.100098,5223.100098,1303308500
2009-12-09,5223.100098,5245.899902,5175.700195,5203.899902,5203.899902,1211440700
2009-12-10,5203.899902,5254.5,5194.5,5244.399902,5244.399902,1108489400
2009-12-11,5244.399902,5312.0,5244.399902,5261.600098,5261.600098,972486700
2009-12-14,5261.600098,5331.0,5261.600098,5315.299805,5315.299805,1090034400
2009-12-15,5315.299805,5328.100098,5250.799805,5285.799805,5285.799805,822309600
2009-12-16,5285.799805,5335.299805,5283.899902,5320.299805,5320.299805,890712700
2009-12-17,5320.299805,5320.299805,5217.600098,5217.600098,5217.600098,1163068400
2009-12-18,5217.600098,5287.600098,5196.799805,5196.799805,5196.799805,2130863400
2009-12-21,5196.799805,5320.0,5196.799805,5294.0,5294.0,791039900
2009-12-22,5294.0,5361.899902,5294.0,5328.700195,5328.700195,555721800
2009-12-23,5328.700195,5386.600098,5328.700195,5372.399902,5372.399902,482896200
2009-12-24,5372.399902,5402.399902,5367.799805,5402.399902,5402.399902,231029600
2009-12-29,5402.399902,5445.200195,5402.399902,5437.600098,5437.600098,387897900
2009-12-30,5437.600098,5442.799805,5390.600098,5397.899902,5397.899902,345719700
