Date,Open,High,Low,Close,Adj Close,Volume
2008-06-19,5540.600098,5541.0,5484.299805,5484.299805,5484.299805,1691831800
2008-06-20,5484.399902,5490.799805,5399.200195,5411.799805,5411.799805,1439046000
2008-06-23,5391.5,5416.700195,5337.100098,5408.899902,5408.899902,1111502800
2008-06-24,5411.0,5422.799805,5373.600098,5418.799805,5418.799805,1151886700
2008-06-25,5397.799805,5410.200195,5342.100098,5363.100098,5363.100098,1217032300
2008-06-26,5369.100098,5451.399902,5368.5,5421.5,5421.5,1362231900
2008-06-27,5379.200195,5379.200195,5266.299805,5349.399902,5349.399902,1437729400
2008-06-30,5364.200195,5416.100098,5328.399902,5332.899902,5332.899902,1353210000
2008-07-01,5345.799805,5351.399902,5261.100098,5261.100098,5261.100098,891126200
2008-07-02,5246.899902,5247.399902,5187.399902,5211.600098,5211.600098,1079069400
2008-07-03,5170.0,5170.0,5069.399902,5094.0,5094.0,1059779000
2008-07-04,5100.100098,5170.0,5100.100098,5170.0,5170.0,874620900
2008-07-07,5159.0,5161.200195,5066.700195,5091.700195,5091.700195,723789000
2008-07-08,5092.100098,5115.0,5020.899902,5022.399902,5022.399902,941417900
2008-07-09,5039.200195,5114.5,5039.200195,5089.399902,5089.399902,1031895100
2008-07-10,5065.399902,5067.0,4999.0,5020.5,5020.5,998042200
2008-07-11,5036.299805,5074.100098,5023.700195,5067.799805,5067.799805,859108800
2008-07-14,5059.0,5059.0,4995.399902,5007.899902,5007.899902,798553600
2008-07-15,5005.5,5005.5,4889.600098,4910.100098,4910.100098,950175400
2008-07-16,4891.200195,4961.200195,4880.0,4947.5,4947.5,1107716800
2008-07-17,4949.299805,5003.200195,4941.899902,4977.399902,4977.399902,966700200
2008-07-18,4977.5,4983.600098,4901.899902,4915.299805,4915.299805,863446000
2008-07-21,4937.100098,5075.399902,4932.799805,5075.399902,5075.399902,943928400
2008-07-22,5072.399902,5077.700195,5022.600098,5075.899902,5075.899902,900389300
2008-07-23,5083.799805,5209.600098,5075.600098,5161.600098,5161.600098,1095843600
2008-07-24,5155.5,5201.600098,5148.399902,5188.399902,5188.399902,967457400
2008-07-25,5190.5,5190.5,5003.200195,5028.899902,5028.899902,994519000
2008-07-28,5020.5,5032.200195,4957.5,4989.899902,4989.899902,794836500
2008-07-29,4981.100098,4984.200195,4896.200195,4923.299805,4923.299805,789793900
2008-07-30,4942.899902,5025.0,4930.600098,5008.700195,5008.700195,727609200
2008-07-31,5028.399902,5083.200195,5027.799805,5052.600098,5052.600098,1048406000
2008-08-01,5047.399902,5047.399902,4947.200195,4978.0,4978.0,718362100
2008-08-04,4960.600098,5006.299805,4955.899902,4957.600098,4957.600098,582928400
2008-08-05,4925.0,5235.799805,4829.200195,4882.0,4882.0,1056463400
2008-08-06,4905.299805,5028.5,4905.299805,5018.100098,5018.100098,1070554600
2008-08-07,5025.899902,5055.0,4991.5,5030.0,5030.0,1015975000
2008-08-08,5017.200195,5040.899902,4964.799805,5037.600098,5037.600098,903996500
2008-08-11,5044.100098,5096.200195,5043.299805,5069.299805,5069.299805,764312400
2008-08-12,5064.899902,5106.200195,5049.600098,5090.299805,5090.299805,908849600
2008-08-13,5073.200195,5074.0,4973.299805,4995.899902,4995.899902,884336800
2008-08-14,5014.5,5111.200195,5012.399902,5039.0,5039.0,1067225200
2008-08-15,5032.100098,5054.899902,5009.700195,5038.899902,5038.899902,841307900
2008-08-18,5036.299805,5087.799805,4994.0,5043.5,5043.5,685297500
2008-08-19,5024.700195,5025.299805,4930.399902,4930.399902,4930.399902,854405400
2008-08-20,4940.700195,4997.5,4938.5,4997.5,4997.5,994588400
2008-08-21,5009.799805,5010.200195,4944.399902,4949.600098,4949.600098,1054745500
2008-08-22,4965.0,5015.0,4963.700195,5010.200195,5010.200195,1132087500
2008-08-25,5019.700195,5109.700195,5017.299805,5090.100098,5090.100098,854813700
2008-08-26,5090.200195,5090.200195,4975.600098,5082.299805,5082.299805,808286200
2008-08-27,5087.0,5111.899902,5048.299805,5087.799805,5087.799805,887525500
2008-08-28,5097.399902,5162.100098,5096.899902,5143.299805,5143.299805,1011382200
2008-08-29,5151.0,5220.0,5146.5,5215.5,5215.5,1131386900
2008-09-01,5209.200195,5210.299805,5176.0,5200.0,5200.0,719767200
2008-09-02,5182.200195,5250.399902,5182.200195,5195.0,5195.0,915473000
2008-09-03,5184.0,5213.700195,5108.299805,5130.5,5130.5,1024980900
2008-09-04,5122.899902,5150.100098,5024.5,5050.899902,5050.899902,1003243200
2008-09-05,5022.100098,5022.100098,4909.600098,4949.5,4949.5,1025675800
2008-09-08,4950.200195,5140.600098,4949.5,5126.299805,5126.299805,947248100
2008-09-09,5112.0,5112.200195,5028.700195,5041.899902,5041.899902,1012679400
2008-09-10,4997.0,4997.0,4912.100098,4961.399902,4961.399902,1012655400
2008-09-11,4970.5,4972.0,4871.399902,4871.5,4871.5,1023059700
2008-09-12,4889.200195,4957.100098,4887.399902,4957.100098,4957.100098,914669900
2008-09-15,4957.200195,4957.5,4832.5,4875.0,4875.0,840800300
2008-09-16,4839.0,4841.5,4739.299805,4799.899902,4799.899902,1363192600
2008-09-17,4807.799805,4864.299805,4749.399902,4769.700195,4769.700195,1460457100
2008-09-18,4722.100098,4722.899902,4575.200195,4651.899902,4651.899902,2124556600
2008-09-19,4679.100098,4856.600098,4679.100098,4840.700195,4840.700195,1939806800
2008-09-22,4945.100098,5050.100098,4938.799805,5050.100098,5050.100098,1338777000
2008-09-23,5021.299805,5021.299805,4920.399902,4957.700195,4957.700195,782722100
2008-09-24,4952.5,5015.0,4947.700195,5008.200195,5008.200195,1028344600
2008-09-25,4984.399902,5010.100098,4956.600098,4960.799805,4960.799805,1011194700
2008-09-26,4968.399902,5019.299805,4874.0,4934.600098,4934.600098,983464400
2008-09-29,4935.0,4981.799805,4815.299805,4839.200195,4839.200195,730177600
2008-09-30,4757.200195,4757.399902,4569.100098,4631.299805,4631.299805,1002389200
2008-10-01,4662.399902,4814.5,4662.399902,4814.5,4814.5,672365200
2008-10-02,4815.700195,4843.5,4771.399902,4774.100098,4774.100098,735419500
2008-10-03,4735.799805,4735.899902,4646.200195,4702.799805,4702.799805,793823100
2008-10-05,4697.799805,4697.799805,4525.700195,4544.700195,4544.700195,436237300
2008-10-06,4511.899902,4625.899902,4395.100098,4597.899902,4597.899902,993142100
2008-10-07,4549.0,4549.299805,4364.0,4369.799805,4369.799805,893087100
2008-10-08,4372.100098,4374.399902,4249.0,4291.299805,4291.299805,1203339500
2008-10-09,4249.899902,4249.899902,3939.399902,3939.5,3939.5,1341044000
2008-10-12,3965.8000490000004,4167.899902,3965.8000490000004,4141.899902,4141.899902,1147647400
2008-10-13,4202.399902,4403.700195,4202.100098,4311.5,4311.5,1324061000
2008-10-14,4306.600098,4308.0,4242.299805,4272.5,4272.5,970182400
2008-10-15,4206.600098,4206.600098,3973.1999509999996,3988.100098,3988.100098,1008535000
2008-10-16,4011.0,4121.5,3936.600098,3944.8000490000004,3944.8000490000004,1059415100
2008-10-19,3964.100098,4098.700195,3964.100098,4098.700195,4098.700195,1216841300
2008-10-20,4135.100098,4251.399902,4134.299805,4251.399902,4251.399902,979746400
2008-10-21,4223.299805,4223.299805,4120.0,4120.100098,4120.100098,867168000
2008-10-22,4061.100098,4061.100098,3937.3000490000004,3939.3000490000004,3939.3000490000004,926910100
2008-10-23,3936.399902,3988.899902,3799.5,3831.600098,3831.600098,841203300
2008-10-26,3835.1999509999996,3835.1999509999996,3725.600098,3768.3000490000004,3768.3000490000004,871458500
2008-10-27,3761.100098,3764.0,3693.899902,3755.399902,3755.399902,1077619300
2008-10-28,3793.3000490000004,3931.3000490000004,3783.3000490000004,3805.8000490000004,3805.8000490000004,1345085600
2008-10-29,3826.6999509999996,3975.8000490000004,3825.6999509999996,3957.3000490000004,3957.3000490000004,1273942600
2008-10-30,3950.6999509999996,3982.6999509999996,3902.8000490000004,3982.6999509999996,3982.6999509999996,1315467000
2008-11-02,4003.0,4173.0,3982.6999509999996,4173.0,4173.0,972730200
2008-11-03,4153.600098,4180.600098,4095.100098,4169.799805,4169.799805,694734500
2008-11-04,4203.0,4291.899902,4200.299805,4287.299805,4287.299805,1388624300
2008-11-05,4239.700195,4240.899902,4102.5,4106.5,4106.5,975560000
2008-11-06,4063.5,4064.3000490000004,3928.600098,4006.600098,4006.600098,869728600
2008-11-09,4020.5,4111.100098,4020.5,4060.0,4060.0,920906100
2008-11-10,4041.899902,4043.3000490000004,3889.899902,3921.8000490000004,3921.8000490000004,1001859200
2008-11-11,3907.3000490000004,3920.5,3856.600098,3883.600098,3883.600098,1005444200
2008-11-12,3840.100098,3840.100098,3672.399902,3672.399902,3672.399902,1093761300
2008-11-13,3713.600098,3824.5,3713.600098,3726.0,3726.0,857115900
2008-11-16,3709.100098,3709.6999509999996,3608.1999509999996,3639.5,3639.5,767729100
2008-11-17,3624.399902,3645.600098,3500.8000490000004,3513.100098,3513.100098,924813400
2008-11-18,3526.899902,3556.600098,3430.1999509999996,3483.1999509999996,3483.1999509999996,1191153800
2008-11-19,3451.600098,3451.600098,3328.399902,3332.600098,3332.600098,1227997200
2008-11-20,3308.0,3386.899902,3201.5,3386.899902,3386.899902,1380640700
2008-11-23,3397.8000490000004,3414.6999509999996,3337.100098,3388.8000490000004,3388.8000490000004,941694700
2008-11-24,3433.8000490000004,3575.399902,3432.8000490000004,3575.399902,3575.399902,1294310500
2008-11-25,3570.1999509999996,3570.1999509999996,3478.3000490000004,3479.600098,3479.600098,947384200
2008-11-26,3526.1999509999996,3590.8000490000004,3518.6999509999996,3528.1999509999996,3528.1999509999996,1001289700
2008-11-27,3542.399902,3672.8000490000004,3542.399902,3672.6999509999996,3672.6999509999996,1144487100
2008-11-30,3669.8000490000004,3670.3000490000004,3588.1999509999996,3619.0,3619.0,821107300
2008-12-01,3576.1999509999996,3576.1999509999996,3473.399902,3473.399902,3473.399902,894325700
2008-12-02,3496.3000490000004,3559.399902,3444.0,3476.5,3476.5,786861800
2008-12-03,3493.399902,3544.5,3458.6999509999996,3468.100098,3468.100098,907507600
2008-12-04,3449.1999509999996,3490.3000490000004,3424.399902,3427.1999509999996,3427.1999509999996,821059500
2008-12-07,3441.8000490000004,3568.3000490000004,3441.0,3553.8000490000004,3553.8000490000004,901316300
2008-12-08,3575.0,3576.399902,3495.1999509999996,3533.6999509999996,3533.6999509999996,925279800
2008-12-09,3537.5,3583.899902,3491.899902,3573.3000490000004,3573.3000490000004,916221900
2008-12-10,3590.399902,3602.0,3492.6999509999996,3534.1999509999996,3534.1999509999996,911336300
2008-12-11,3524.3000490000004,3524.3000490000004,3418.6999509999996,3452.5,3452.5,858306700
2008-12-14,3474.399902,3599.0,3474.100098,3535.6999509999996,3535.6999509999996,1000419400
2008-12-15,3533.399902,3533.399902,3455.899902,3498.899902,3498.899902,1093167800
2008-12-16,3512.8000490000004,3573.5,3496.3000490000004,3515.0,3515.0,1101142500
2008-12-17,3521.1999509999996,3521.6999509999996,3466.100098,3521.6999509999996,3521.6999509999996,-2080110896
2008-12-18,3500.3000490000004,3553.1999509999996,3455.600098,3547.1999509999996,3547.1999509999996,1829827400
2008-12-21,3550.899902,3555.600098,3488.8000490000004,3492.3000490000004,3492.3000490000004,680905300
2008-12-22,3486.8000490000004,3507.1999509999996,3435.5,3468.1999509999996,3468.1999509999996,685914400
2008-12-23,3470.600098,3530.0,3465.899902,3515.0,3515.0,423475700
2008-12-28,3515.0,3586.5,3511.100098,3554.1999509999996,3554.1999509999996,569020900
2008-12-29,3557.100098,3605.5,3533.8000490000004,3591.399902,3591.399902,473556900
2008-12-30,3602.3000490000004,3666.100098,3602.3000490000004,3659.3000490000004,3659.3000490000004,428290500
2009-01-01,3660.8000490000004,3704.100098,3621.5,3655.6999509999996,3655.6999509999996,542029100
2009-01-04,3680.100098,3709.600098,3623.1999509999996,3638.899902,3638.899902,1039857900
2009-01-05,3643.100098,3706.399902,3643.100098,3689.1999509999996,3689.1999509999996,1023273500
2009-01-06,3712.3000490000004,3762.5,3710.600098,3728.1999509999996,3728.1999509999996,1283558500
2009-01-07,3699.399902,3699.8000490000004,3614.8000490000004,3643.600098,3643.600098,940493900
2009-01-08,3654.100098,3686.600098,3644.0,3680.399902,3680.399902,796894500
2009-01-11,3668.600098,3668.600098,3603.100098,3624.0,3624.0,721963200
2009-01-12,3608.600098,3608.600098,3555.600098,3593.899902,3593.899902,706590900
2009-01-13,3602.100098,3627.899902,3581.1999509999996,3624.3000490000004,3624.3000490000004,726901100
2009-01-14,3590.600098,3591.8000490000004,3463.1999509999996,3476.8000490000004,3476.8000490000004,767706000
2009-01-15,3494.100098,3519.1999509999996,3487.3000490000004,3494.899902,3494.899902,716530400
2009-01-18,3500.3000490000004,3542.600098,3500.3000490000004,3531.0,3531.0,552664000
2009-01-19,3508.899902,3508.899902,3393.899902,3425.0,3425.0,699748100
2009-01-20,3410.5,3410.8000490000004,3363.600098,3394.8000490000004,3394.8000490000004,778802300
2009-01-21,3407.100098,3439.600098,3397.899902,3431.899902,3431.899902,707265300
2009-01-22,3418.600098,3418.8000490000004,3300.199951,3300.300049,3300.300049,924189100
2009-01-26,3328.600098,3393.8000490000004,3327.0,3392.3000490000004,3392.3000490000004,758879600
2009-01-27,3398.399902,3444.899902,3365.600098,3435.100098,3435.100098,805770800
2009-01-28,3460.600098,3496.5,3442.899902,3461.3000490000004,3461.3000490000004,981432700
2009-01-29,3450.3000490000004,3484.8000490000004,3410.399902,3478.100098,3478.100098,1013285000
2009-02-01,3460.0,3467.1999509999996,3426.899902,3443.5,3443.5,707520900
2009-02-02,3450.3000490000004,3516.399902,3448.1999509999996,3449.100098,3449.100098,1058865400
2009-02-03,3444.5,3454.3000490000004,3374.8000490000004,3382.3000490000004,3382.3000490000004,1008116400
2009-02-04,3400.600098,3403.600098,3361.600098,3372.600098,3372.600098,974966000
2009-02-05,3383.399902,3432.3000490000004,3383.3000490000004,3407.5,3407.5,858786300
2009-02-08,3431.899902,3463.0,3429.6999509999996,3445.8000490000004,3445.8000490000004,851453800
2009-02-09,3452.1999509999996,3459.3000490000004,3404.899902,3428.600098,3428.600098,824959100
2009-02-10,3402.5,3418.100098,3354.600098,3418.100098,3418.100098,756126000
2009-02-11,3419.3000490000004,3493.3000490000004,3418.0,3458.5,3458.5,951043800
2009-02-12,3453.100098,3497.8000490000004,3451.1999509999996,3496.6999509999996,3496.6999509999996,836160700
2009-02-15,3488.1999509999996,3488.1999509999996,3446.100098,3461.3000490000004,3461.3000490000004,641253700
2009-02-16,3453.899902,3481.899902,3398.3000490000004,3412.1999509999996,3412.1999509999996,1084115700
2009-02-17,3387.1999509999996,3389.0,3323.5,3366.899902,3366.899902,1142128800
2009-02-18,3367.0,3423.1999509999996,3345.899902,3398.0,3398.0,1070836900
2009-02-19,3398.3000490000004,3399.1999509999996,3334.399902,3353.0,3353.0,861029500
2009-02-22,3339.800049,3339.800049,3269.399902,3304.100098,3304.100098,909920000
2009-02-23,3288.0,3290.800049,3255.0,3285.0,3285.0,945366500
2009-02-24,3305.600098,3332.399902,3271.399902,3281.5,3281.5,1083960100
2009-02-25,3281.699951,3316.399902,3275.899902,3297.399902,3297.399902,1040568600
2009-02-26,3296.300049,3313.600098,3264.199951,3296.899902,3296.899902,1472134100
2009-03-01,3283.399902,3284.399902,3190.699951,3203.800049,3203.800049,1006180200
2009-03-02,3204.199951,3204.199951,3112.600098,3171.399902,3171.399902,1107290400
2009-03-03,3161.399902,3164.199951,3102.0,3125.899902,3125.899902,992971900
2009-03-04,3154.399902,3177.100098,3141.399902,3148.800049,3148.800049,1151761900
2009-03-05,3132.199951,3133.100098,3091.600098,3111.699951,3111.699951,971305000
2009-03-08,3128.399902,3142.899902,3104.199951,3121.699951,3121.699951,729280000
2009-03-09,3116.0,3143.199951,3090.800049,3143.199951,3143.199951,953463900
2009-03-10,3171.399902,3217.399902,3170.800049,3199.100098,3199.100098,1286824000
2009-03-11,3207.5,3225.100098,3181.100098,3190.399902,3190.399902,913094500
2009-03-12,3207.5,3302.100098,3206.899902,3294.699951,3294.699951,1410720800
2009-03-15,3295.699951,3321.899902,3289.300049,3297.300049,3297.300049,1587250500
2009-03-16,3300.100098,3393.399902,3299.300049,3393.399902,3393.399902,1349705100
2009-03-17,3395.600098,3425.8000490000004,3376.1999509999996,3386.1999509999996,3386.1999509999996,1624000300
2009-03-18,3394.0,3435.6999509999996,3393.899902,3416.8000490000004,3416.8000490000004,-2034816496
2009-03-19,3432.5,3432.600098,3404.6999509999996,3405.0,3405.0,1706623200
2009-03-22,3408.100098,3483.100098,3397.0,3483.100098,3483.100098,1166156000
2009-03-23,3508.1999509999996,3574.8000490000004,3508.1999509999996,3517.3000490000004,3517.3000490000004,1383736800
2009-03-24,3517.3000490000004,3560.600098,3499.0,3546.1999509999996,3546.1999509999996,1172558100
2009-03-25,3548.100098,3602.600098,3541.100098,3586.3000490000004,3586.3000490000004,1306194500
2009-03-26,3595.3000490000004,3645.8000490000004,3595.3000490000004,3615.600098,3615.600098,1376619400
2009-03-29,3603.399902,3604.100098,3544.3000490000004,3554.1999509999996,3554.1999509999996,887484500
2009-03-30,3539.100098,3566.899902,3519.600098,3532.3000490000004,3532.3000490000004,1290952100
2009-03-31,3533.5,3546.6999509999996,3503.8000490000004,3527.1999509999996,3527.1999509999996,1164738200
2009-04-01,3539.5,3640.899902,3539.1999509999996,3622.1999509999996,3622.1999509999996,1471350800
2009-04-02,3643.399902,3688.1999509999996,3643.399902,3674.0,3674.0,1568484200
2009-04-06,3673.0,3700.6999509999996,3672.6999509999996,3696.399902,3696.399902,1330231600
2009-04-07,3684.8000490000004,3685.0,3646.3000490000004,3648.5,3648.5,1359552400
2009-04-08,3635.5,3635.5,3560.1999509999996,3567.5,3567.5,1063288600
2009-04-09,3574.100098,3619.5,3573.600098,3617.5,3617.5,898159600
2009-04-14,3639.8000490000004,3718.3000490000004,3639.399902,3697.899902,3697.899902,1129720200
2009-04-15,3691.6999509999996,3707.600098,3682.3000490000004,3693.899902,3693.899902,1129808700
2009-04-16,3699.100098,3750.5,3698.8000490000004,3725.600098,3725.600098,1230515900
2009-04-17,3734.600098,3795.899902,3728.100098,3728.100098,3728.100098,1384327200
2009-04-20,3729.100098,3739.3000490000004,3687.3000490000004,3722.600098,3722.600098,1115190300
2009-04-21,3695.899902,3695.899902,3618.5,3633.100098,3633.100098,1054744500
2009-04-22,3643.399902,3657.600098,3620.600098,3627.1999509999996,3627.1999509999996,1115905000
2009-04-23,3634.5,3696.899902,3632.6999509999996,3695.8000490000004,3695.8000490000004,1179634200
2009-04-24,3697.0,3706.6999509999996,3645.3000490000004,3668.1999509999996,3668.1999509999996,1184644700
2009-04-27,3679.6999509999996,3735.0,3643.399902,3690.0,3690.0,957587200
2009-04-28,3687.3000490000004,3734.0,3664.1999509999996,3671.6999509999996,3671.6999509999996,1075239300
2009-04-29,3660.0,3686.8000490000004,3646.5,3661.899902,3661.899902,1183128700
2009-04-30,3662.0,3760.8000490000004,3661.899902,3744.6999509999996,3744.6999509999996,1378827000
2009-05-01,3736.899902,3747.899902,3721.0,3737.899902,3737.899902,995318300
2009-05-04,3748.1999509999996,3846.0,3748.1999509999996,3846.0,3846.0,1229040200
2009-05-05,3863.0,3907.3000490000004,3849.3000490000004,3862.1999509999996,3862.1999509999996,1633134000
2009-05-06,3862.1999509999996,3878.1999509999996,3826.100098,3840.100098,3840.100098,1615390300
2009-05-07,3861.1999509999996,3925.5,3860.8000490000004,3912.100098,3912.100098,1959168400
2009-05-08,3895.0,3920.5,3884.1999509999996,3919.600098,3919.600098,1349375200
2009-05-11,3921.399902,3941.6999509999996,3887.399902,3910.5,3910.5,1972241200
2009-05-12,3900.5,3900.5,3843.6999509999996,3863.600098,3863.600098,1359239600
2009-05-13,3864.100098,3879.5,3827.1999509999996,3842.5,3842.5,1402274600
2009-05-14,3813.899902,3814.1999509999996,3709.5,3710.8000490000004,3710.8000490000004,1455178000
2009-05-15,3727.600098,3775.6999509999996,3726.899902,3758.899902,3758.899902,1289304900
2009-05-18,3750.5,3750.5,3703.6999509999996,3721.600098,3721.600098,1024138600
2009-05-19,3742.399902,3804.3000490000004,3741.899902,3800.600098,3800.600098,1357188800
2009-05-20,3808.1999509999996,3814.600098,3778.6999509999996,3808.899902,3808.899902,1205489900
2009-05-21,3808.600098,3816.899902,3782.5,3804.6999509999996,3804.6999509999996,1353585400
2009-05-22,3788.899902,3789.600098,3744.5,3755.399902,3755.399902,1234922500
2009-05-25,3757.3000490000004,3778.3000490000004,3719.8000490000004,3735.3000490000004,3735.3000490000004,960594900
2009-05-26,3734.100098,3781.600098,3722.100098,3781.600098,3781.600098,1160078300
2009-05-27,3790.899902,3828.399902,3790.5,3795.3000490000004,3795.3000490000004,1586348600
2009-05-28,3779.5,3780.0,3736.6999509999996,3753.899902,3753.899902,1332328700
2009-05-29,3754.1999509999996,3817.1999509999996,3753.899902,3813.3000490000004,3813.3000490000004,1930771800
2009-06-01,3813.1999509999996,3887.899902,3807.6999509999996,3887.899902,3887.899902,1511701700
2009-06-02,3903.100098,3957.399902,3903.100098,3948.100098,3948.100098,1864991000
2009-06-03,3947.6999509999996,4009.399902,3943.3000490000004,4009.3000490000004,4009.3000490000004,1845889200
2009-06-04,4009.3000490000004,4009.3000490000004,3925.600098,3932.5,3932.5,1719375000
2009-06-05,3932.5,4016.899902,3932.5,3969.0,3969.0,1854857600
2009-06-09,3959.3000490000004,3992.600098,3933.600098,3933.600098,3933.600098,1646967600
2009-06-10,3947.8000490000004,4016.3000490000004,3947.0,4016.3000490000004,4016.3000490000004,1829197000
2009-06-11,4013.600098,4052.3000490000004,4013.3000490000004,4047.3000490000004,4047.3000490000004,1671134700
2009-06-12,4046.6999509999996,4078.3000490000004,4038.8000490000004,4061.5,4061.5,1898499000
2009-06-15,4050.399902,4058.600098,4030.399902,4030.399902,4030.399902,1955604800
2009-06-16,4014.5,4015.899902,3950.3000490000004,3957.899902,3957.899902,1478201700
2009-06-17,3941.899902,3942.100098,3875.6999509999996,3904.1999509999996,3904.1999509999996,1656255800
2009-06-18,3897.399902,3914.899902,3868.8000490000004,3887.399902,3887.399902,1712425200
2009-06-19,3894.1999509999996,3927.399902,3893.1999509999996,3894.399902,3894.399902,1663706900
2009-06-22,3902.100098,3924.899902,3891.100098,3910.8000490000004,3910.8000490000004,1252107400
2009-06-23,3884.1999509999996,3884.1999509999996,3786.899902,3793.0,3793.0,1412880200
2009-06-24,3797.399902,3807.3000490000004,3766.600098,3802.1999509999996,3802.1999509999996,1237348900
2009-06-25,3809.100098,3852.899902,3808.8000490000004,3851.5,3851.5,1174549900
2009-06-26,3858.600098,3909.899902,3858.600098,3899.5,3899.5,1319376200
2009-06-29,3896.3000490000004,3921.6999509999996,3879.5,3882.6999509999996,3882.6999509999996,1046754600
2009-06-30,3894.600098,3947.8000490000004,3894.5,3947.8000490000004,3947.8000490000004,1459245600
2009-07-01,3934.399902,3934.399902,3858.100098,3872.3000490000004,3872.3000490000004,1134162200
2009-07-02,3883.899902,3907.6999509999996,3870.6999509999996,3875.1999509999996,3875.1999509999996,1243860100
2009-07-03,3858.899902,3858.899902,3803.6999509999996,3826.600098,3826.600098,1067300000
2009-07-06,3820.1999509999996,3820.5,3769.0,3784.1999509999996,3784.1999509999996,823449100
2009-07-07,3778.600098,3785.6999509999996,3761.600098,3767.8000490000004,3767.8000490000004,911400600
2009-07-08,3752.8000490000004,3766.0,3710.100098,3766.0,3766.0,1256161400
2009-07-09,3764.3000490000004,3766.6999509999996,3740.1999509999996,3761.399902,3761.399902,1012106600
2009-07-10,3761.5,3792.8000490000004,3761.399902,3790.600098,3790.600098,856646600
2009-07-13,3787.1999509999996,3790.399902,3736.399902,3738.0,3738.0,844521400
2009-07-14,3756.1999509999996,3858.8000490000004,3756.1999509999996,3858.8000490000004,3858.8000490000004,912726700
2009-07-15,3862.600098,3921.8000490000004,3862.399902,3917.5,3917.5,1110569700
2009-07-16,3936.1999509999996,4012.0,3935.0,3987.8000490000004,3987.8000490000004,1308624700
2009-07-17,3993.399902,4016.899902,3981.1999509999996,3992.899902,3992.899902,977644900
2009-07-20,3998.1999509999996,4058.6999509999996,3998.1999509999996,4044.1999509999996,4044.1999509999996,976237100
2009-07-21,4052.8000490000004,4079.399902,4042.100098,4048.3000490000004,4048.3000490000004,1138902200
2009-07-22,4052.3000490000004,4073.5,4046.5,4068.899902,4068.899902,1322440500
2009-07-23,4061.0,4076.6999509999996,4053.3000490000004,4072.600098,4072.600098,1468234500
2009-07-24,4088.1999509999996,4130.399902,4088.1999509999996,4097.299805,4097.299805,1475852800
2009-07-27,4104.899902,4160.899902,4104.899902,4147.799805,4147.799805,1234428100
2009-07-28,4148.700195,4181.899902,4148.600098,4174.0,4174.0,1416741600
2009-07-29,4162.600098,4183.100098,4147.5,4148.899902,4148.899902,1568058500
2009-07-30,4144.600098,4206.299805,4142.200195,4195.899902,4195.899902,1514616300
2009-07-31,4215.700195,4251.799805,4214.399902,4249.5,4249.5,1932795200
2009-08-03,4251.5,4287.899902,4250.200195,4270.5,4270.5,1240119700
2009-08-04,4294.899902,4345.5,4294.899902,4313.899902,4313.899902,-2095406296
2009-08-05,4324.600098,4325.200195,4272.200195,4272.200195,4272.200195,1341689904
2009-08-06,4278.5,4331.0,4278.0,4331.0,4331.0,1582022800
2009-08-07,4321.600098,4321.600098,4281.5,4303.100098,4303.100098,1285797800
2009-08-10,4314.399902,4352.100098,4305.100098,4309.200195,4309.200195,1791228000
2009-08-11,4304.0,4335.100098,4285.799805,4334.399902,4334.399902,1540210600
2009-08-12,4324.600098,4353.799805,4299.600098,4345.899902,4345.899902,1671504200
2009-08-13,4354.100098,4436.700195,4354.100098,4436.700195,4436.700195,-2060462696
2009-08-14,4447.299805,4506.5,4447.299805,4465.100098,4465.100098,2051932200
2009-08-17,4456.399902,4456.399902,4398.100098,4398.100098,4398.100098,1403748900
2009-08-18,4386.399902,4401.200195,4357.700195,4385.899902,4385.899902,1430640600
2009-08-19,4386.0,4444.5,4382.399902,4387.5,4387.5,1864089600
2009-08-20,4408.600098,4437.200195,4380.700195,4391.399902,4391.399902,1662763200
2009-08-21,4391.299805,4394.899902,4278.399902,4305.700195,4305.700195,-1600606896
2009-08-24,4329.700195,4434.299805,4329.200195,4434.200195,4434.200195,1405939400
2009-08-25,4430.700195,4442.100098,4400.200195,4417.5,4417.5,1509120100
2009-08-26,4418.700195,4476.799805,4418.700195,4464.399902,4464.399902,-2044844496
2009-08-27,4460.700195,4468.100098,4434.799805,4458.100098,4458.100098,-2073263296
2009-08-28,4466.399902,4497.200195,4466.0,4495.899902,4495.899902,1908021200
2009-08-31,4493.200195,4540.200195,4476.299805,4484.100098,4484.100098,2045021600
2009-09-01,4481.600098,4520.0,4469.700195,4511.299805,4511.299805,1541666200
2009-09-02,4490.799805,4490.799805,4412.399902,4436.600098,4436.600098,1609031600
2009-09-03,4432.799805,4448.200195,4412.5,4432.899902,4432.899902,1408655400
2009-09-04,4445.299805,4480.200195,4441.100098,4442.700195,4442.700195,1768366000
2009-09-07,4449.600098,4473.799805,4448.399902,4461.100098,4461.100098,1846245800
2009-09-08,4467.200195,4529.899902,4467.200195,4527.799805,4527.799805,1812606800
2009-09-09,4535.299805,4558.299805,4510.600098,4527.100098,4527.100098,1853315200
2009-09-10,4528.399902,4578.799805,4528.399902,4573.5,4573.5,1974461600
2009-09-11,4578.399902,4606.799805,4578.0,4596.299805,4596.299805,1665406000
2009-09-14,4596.5,4596.5,4525.399902,4536.100098,4536.100098,1346823900
2009-09-15,4545.399902,4587.399902,4535.5,4547.200195,4547.200195,1957651200
