Date,Open,High,Low,Close,Adj Close,Volume
2011-02-24,115.14901,115.64169299999999,114.110832,130.929993,115.19296999999999,260431400
2011-02-25,115.676895,116.49508700000001,115.606499,132.330002,116.42471299999998,141686900
2011-02-28,116.855797,117.295746,116.468681,133.149994,117.146156,141585500
2011-03-01,117.51567800000001,117.62123899999999,115.15781399999999,130.929993,115.19296999999999,258565500
2011-03-02,115.03463,115.976013,114.682701,131.21000700000002,115.43933899999999,200277400
2011-03-03,116.486298,117.55968500000002,116.477516,133.470001,117.427681,176480100
2011-03-04,117.33969099999999,117.568459,115.782486,132.470001,116.547882,277202300
2011-03-07,116.89101399999998,117.154945,115.02581799999999,131.429993,115.63288100000001,216790400
2011-03-08,115.817627,117.014198,115.316177,132.580002,116.644699,174615000
2011-03-09,116.415901,116.83823400000001,115.782486,132.389999,116.477516,153806000
2011-03-10,115.25457800000001,115.41294099999999,114.20758799999999,129.940002,114.32195300000001,301291800
2011-03-11,113.95246100000001,115.52730600000001,113.926064,130.83999599999999,115.113808,225621800
2011-03-14,114.36599,114.79706599999999,113.54774499999999,130.050003,114.41877,234974100
2011-03-15,111.374626,113.78528600000001,111.295448,128.559998,113.107849,359585400
2011-03-16,112.74711599999999,113.116646,110.222099,126.18,111.013908,468670300
2011-03-17,112.61515,112.95828999999999,111.823318,127.849998,112.48317,254303700
2011-03-18,113.846603,113.881973,112.67139399999999,127.760002,112.892311,230435400
2011-03-21,114.29727199999999,114.88046299999999,114.16473400000001,129.740005,114.64189099999999,153992600
2011-03-22,114.624214,114.774422,114.13821399999999,129.28999299999998,114.244247,129538600
2011-03-23,113.92613999999999,114.871651,113.387146,129.66000400000001,114.57118999999999,148603100
2011-03-24,115.225075,115.83478500000001,114.580025,130.899994,115.66688500000001,159129800
2011-03-25,115.967308,116.52401699999999,115.658051,131.300003,116.020348,155642800
2011-03-28,116.26776100000001,116.56819899999999,115.70223200000001,130.979996,115.737595,109762400
2011-03-29,115.640381,116.55051399999999,115.260429,131.860001,116.51518200000001,129798800
2011-03-30,117.12487,117.66388700000002,116.95697,132.770004,117.319298,135835000
2011-03-31,117.169067,117.48715200000001,117.036514,132.58999599999999,117.16021699999999,132537100
2011-04-01,117.884804,118.202904,117.372299,133.149994,117.65506,153850100
2011-04-04,117.90248899999999,118.11451699999999,117.416481,133.259995,117.752228,100768900
2011-04-05,117.522507,118.255905,117.469528,133.240005,117.734596,120791500
2011-04-06,118.300087,118.40612800000001,117.62851699999999,133.66000400000001,118.105713,120411600
2011-04-07,117.893654,118.388474,117.22208400000001,133.320007,117.805275,170731500
2011-04-08,118.326637,118.39728500000001,116.912811,132.860001,117.39881100000001,147945400
2011-04-11,117.522507,117.920158,116.76256599999999,132.46000700000002,117.04535700000001,121385400
2011-04-12,116.391449,116.621201,115.746422,131.470001,116.17056299999999,161187400
2011-04-13,116.70958700000001,116.79795800000001,115.719917,131.46000700000002,116.16171999999999,162059000
2011-04-14,115.49018899999999,116.426819,115.110199,131.559998,116.25008400000002,161220400
2011-04-15,116.462151,116.965805,116.117554,132.03999299999998,116.67421000000002,170006700
2011-04-18,115.39296000000002,116.665398,114.43863700000001,130.559998,115.36646999999999,210759300
2011-04-19,115.54319,116.06453700000002,115.260429,131.309998,116.029175,124258800
2011-04-20,117.416481,117.86711100000001,117.336937,133.100006,117.610901,156133800
2011-04-21,118.22058100000001,118.26476299999999,117.610901,133.779999,118.21174599999999,135935400
2011-04-25,118.12338999999999,118.282417,117.699249,133.639999,118.08802800000001,65757100
2011-04-26,118.45031000000002,119.342751,118.326637,134.78999299999998,119.10419499999999,146600000
2011-04-27,119.333969,120.058525,118.84796100000001,135.669998,119.88179,143031000
2011-04-28,119.669724,120.42963400000001,119.65203899999999,136.110001,120.27058400000001,124791100
2011-04-29,120.31476599999999,120.67707800000001,120.155746,136.429993,120.55336000000001,115094100
2011-05-02,121.11889599999999,121.21606399999999,120.129227,136.220001,120.367798,126278700
2011-05-03,120.138023,120.341278,119.32510400000001,135.729996,119.934853,138375000
2011-05-04,119.88179,119.934853,118.60938300000001,134.830002,119.13954199999999,182678500
2011-05-05,118.476799,119.245575,117.54019199999999,133.610001,118.061531,226900000
2011-05-06,119.23677099999999,119.84646599999999,118.12338999999999,134.199997,118.58287800000001,222787200
2011-05-09,118.574036,119.386963,118.388474,134.720001,119.04234299999999,114104500
2011-05-10,119.43998700000002,120.27058400000001,119.28975700000001,135.869995,120.058525,114806900
2011-05-11,119.88179,119.899483,118.24707,134.440002,118.794937,193564200
2011-05-12,118.476799,119.60786399999999,117.86711100000001,135.080002,119.36045800000001,171550700
2011-05-13,119.42231000000001,119.590202,118.017342,134.03999299999998,118.441521,157444900
2011-05-16,118.017342,118.945145,117.495995,133.190002,117.690399,141675400
2011-05-17,117.248589,117.831795,116.74491100000002,133.169998,117.672752,192686200
2011-05-18,117.734596,118.84796100000001,117.478325,134.360001,118.72424299999999,135217900
2011-05-19,119.113052,119.31626899999999,118.35313400000001,134.679993,119.006996,119489500
2011-05-20,118.697754,119.006996,117.84063700000002,133.610001,118.061531,182594900
2011-05-23,116.621201,117.275085,116.27658799999999,132.059998,116.691895,168700000
2011-05-24,117.027672,117.28393600000001,116.373802,131.949997,116.59468799999999,147199600
2011-05-25,116.126373,117.469528,116.091049,132.389999,116.983521,151050100
2011-05-26,116.665398,117.734596,116.444473,133.0,117.522507,164850000
2011-05-27,117.849442,118.291283,117.48715200000001,133.509995,117.97316699999999,120921900
2011-05-31,119.08653999999999,119.219078,118.26476299999999,134.899994,119.201378,164731200
2011-06-01,118.856773,119.219078,116.426819,131.869995,116.52401699999999,233094300
2011-06-02,116.60353899999998,116.850967,115.719917,131.729996,116.400291,200466800
2011-06-03,115.004173,116.126373,114.94232199999999,130.419998,115.24276,234690200
2011-06-06,114.95113400000001,115.18974299999999,113.87314599999999,129.03999299999998,114.02336100000001,179951200
2011-06-07,114.60652900000001,114.93348700000001,113.855469,128.96000700000002,113.952675,161660500
2011-06-08,113.775925,114.155876,113.26342,128.419998,113.47548700000002,198696400
2011-06-09,113.784775,114.809776,113.51087199999999,129.399994,114.34143799999998,160964400
2011-06-10,113.855469,113.92613999999999,112.450493,127.599998,112.75093100000001,238629400
2011-06-13,113.00715600000001,113.316452,112.264931,127.699997,112.839279,207599800
2011-06-14,113.87314599999999,114.668411,113.828949,129.320007,114.270775,160570400
2011-06-15,113.316452,114.25308999999999,111.93798799999999,127.019997,112.23841100000001,300958000
2011-06-16,112.273781,113.07786599999999,111.619873,127.300003,112.48584699999999,308032800
2011-06-17,113.602951,113.611832,112.439659,127.050003,112.821526,233284900
2011-06-20,112.439659,113.638466,112.404137,127.699997,113.398697,159479000
2011-06-21,113.98478700000001,115.17472099999999,113.44311499999999,129.449997,114.95271299999999,193157300
2011-06-22,114.597527,115.2724,114.18901799999999,128.669998,114.26007800000001,176703000
2011-06-23,112.919205,114.23342099999999,112.057823,128.300003,113.93153400000001,334286500
2011-06-24,113.90486899999999,113.99366,112.439659,126.809998,112.608391,226129300
2011-06-27,112.67942,114.046944,112.457443,127.940002,113.611832,168904700
2011-06-28,114.06468999999998,115.112572,113.90486899999999,129.610001,115.09481000000001,165556300
2011-06-29,115.61874399999999,116.266998,115.112572,130.720001,116.08051299999998,244295500
2011-06-30,116.453453,117.37696799999999,116.07160900000001,131.970001,117.190506,223322700
2011-07-01,117.297058,119.08196299999999,117.021782,133.919998,118.922119,202385700
2011-07-05,118.797798,119.064201,118.451477,133.809998,118.824432,165936000
2011-07-06,118.540291,119.117493,118.202827,133.970001,118.966522,143331600
2011-07-07,120.02325400000001,120.50277700000001,119.77460500000001,135.360001,120.200851,170464200
2011-07-08,118.842201,120.200851,118.451477,134.399994,119.34838899999998,194100500
2011-07-11,117.883156,118.26500700000001,116.915237,131.970001,117.190506,195918600
2011-07-12,116.941849,117.909805,116.648804,131.399994,116.684349,214675700
2011-07-13,117.297058,118.300537,116.790924,131.83999599999999,117.07505,204062600
2011-07-14,117.368103,117.909805,116.044968,130.929993,116.266998,226111800
2011-07-15,116.915237,117.10169199999999,116.124901,131.690002,116.941849,220012800
2011-07-18,116.400154,116.57778200000001,115.112572,130.610001,115.982803,196872100
2011-07-19,116.63105800000001,118.007469,116.60441599999999,132.729996,117.86538700000001,166554900
2011-07-20,118.167313,118.238373,117.59011100000001,132.649994,117.794334,137145400
2011-07-21,118.460373,119.72133600000001,117.81210300000001,134.490005,119.428284,245246300
2011-07-22,119.454948,119.63253,118.780022,134.580002,119.508202,126019400
2011-07-25,118.371582,119.428284,118.247208,133.830002,118.842201,136653800
2011-07-26,118.76228300000001,118.957649,118.131813,133.330002,118.39820900000001,131278200
2011-07-27,117.741074,117.77658100000001,115.822952,130.600006,115.973923,249020100
2011-07-28,115.973923,117.01291699999999,115.449997,130.220001,115.636475,207939900
2011-07-29,114.47318999999999,115.929543,113.638466,129.330002,114.846176,307038400
2011-08-01,116.18706499999999,116.293625,113.24774199999999,128.779999,114.35776499999999,325790900
2011-08-02,113.496384,114.109123,111.436203,125.489998,111.436203,346653800
2011-08-03,111.587189,112.164375,109.695702,126.16999799999999,112.040062,370830800
2011-08-04,110.48603100000001,110.66363500000001,106.614304,120.260002,106.791946,520721800
2011-08-05,108.123962,108.399231,103.77268199999999,120.08000200000001,106.632072,655619200
2011-08-08,103.817093,106.667603,99.474731,112.260002,99.687859,702263900
2011-08-09,101.295158,104.46534,97.920723,117.480003,104.323257,717828700
2011-08-10,102.351875,103.257645,99.41256700000001,112.290001,99.714493,662607400
2011-08-11,100.575874,105.602005,99.741135,117.33000200000001,104.190063,487979700
2011-08-12,105.140221,105.859505,104.145676,118.120003,104.89157900000001,313731600
2011-08-15,105.841751,107.21815500000001,105.67303500000001,120.620003,107.111603,258810600
2011-08-16,106.090378,107.173759,105.060318,119.589996,106.196976,294095200
2011-08-17,106.78302,107.62663300000001,105.42438500000002,119.66999799999999,106.268005,238201100
2011-08-18,103.453011,106.30353500000001,100.691307,114.510002,101.68588299999999,512956300
2011-08-19,100.309464,102.902428,99.90097,112.639999,100.025307,428281300
2011-08-22,102.271957,102.325233,99.82106,112.730003,100.105225,275090600
2011-08-23,100.47820300000001,103.515175,99.972023,116.440002,103.399734,331136600
2011-08-24,103.177727,104.99814599999999,102.937973,118.08000200000001,104.856071,246869700
2011-08-25,105.43326599999999,106.028244,102.893585,116.279999,103.257645,312365400
2011-08-26,102.733727,105.2379,101.099785,117.970001,104.758385,314495900
2011-08-29,106.17031899999999,107.83087900000001,104.83830999999999,121.360001,107.76873,190977200
2011-08-30,107.298103,108.718903,105.903931,121.68,108.05291000000001,241315700
2011-08-31,108.74553700000001,109.677948,107.71546200000002,122.220001,108.532425,301828400
2011-09-01,108.594582,109.580246,107.2537,120.940002,107.39578200000001,254585900
2011-09-02,105.157997,107.333611,104.27887700000001,117.849998,104.651794,255517200
2011-09-06,101.579308,104.03909300000001,101.570419,116.989998,103.88813,285130500
2011-09-07,105.459923,106.86296100000001,105.104698,120.290001,106.818573,209803200
2011-09-08,106.179199,107.39578200000001,105.468796,119.040001,105.708565,250568200
2011-09-09,104.500862,105.726295,102.369637,115.91999799999999,102.937973,380195100
2011-09-12,101.650352,103.683899,101.277397,116.66999799999999,103.603966,305793500
2011-09-13,103.941437,104.94486200000001,103.204369,117.739998,104.554138,272514700
2011-09-14,105.086937,107.271454,103.648376,119.370003,106.001602,319389500
2011-09-15,107.138245,107.866417,106.028244,121.43,107.83087900000001,326777200
2011-09-16,108.263802,108.87078100000001,107.397995,121.519997,108.46911599999999,284528300
2011-09-19,106.69283300000001,107.942467,105.96981000000001,120.309998,107.38906899999999,241517000
2011-09-20,107.844292,108.88863400000001,107.121277,120.16999799999999,107.264091,218932200
2011-09-21,107.31765,107.64791899999999,103.93467700000001,116.629997,104.104271,316251300
2011-09-22,101.08728,101.94416,99.346725,112.860001,100.739151,513911300
2011-09-23,100.069702,101.899551,99.98938000000001,113.540001,101.34610699999999,307242500
2011-09-26,102.301231,103.898972,100.84626800000001,116.239998,103.756165,260673700
2011-09-27,105.80020900000001,106.719604,104.291733,117.540001,104.91655,311753900
2011-09-28,105.130753,105.76451899999999,102.62254300000001,115.139999,102.774284,286696800
2011-09-29,104.479187,104.99688700000002,101.694221,116.050003,103.58657099999999,298108900
2011-09-30,102.15840899999999,103.05100999999999,100.92660500000001,113.150002,100.998032,288392300
2011-10-03,100.40889,101.71209,98.016716,109.93,98.12384,365136800
2011-10-04,96.71352399999999,100.489243,95.89233399999999,112.339996,100.275009,459177500
2011-10-05,100.52493299999999,102.399399,99.596642,114.41999799999999,102.131622,284108000
2011-10-06,102.078056,104.131058,101.319351,116.489998,103.979324,257800800
2011-10-07,104.586281,104.6577,102.702896,115.709999,103.28308100000001,312657900
2011-10-10,105.041496,106.782082,105.032578,119.58000200000001,106.73743400000001,230666300
2011-10-11,106.10372199999999,107.14805600000001,105.996597,119.699997,106.844574,209088000
2011-10-12,107.64791899999999,109.02251399999999,107.40691399999999,120.75,107.781792,281544900
2011-10-13,107.14805600000001,107.888908,106.326874,120.510002,107.56758899999998,212538800
2011-10-14,108.81723799999999,109.433121,108.21026599999999,122.57,109.406319,211397600
2011-10-17,108.88863400000001,109.388481,107.049866,120.230003,107.31765,202311600
2011-10-18,107.237297,110.236473,106.39826200000002,122.58000200000001,109.415276,318857900
2011-10-19,109.23674,109.86156499999998,107.746101,121.129997,108.120979,226601300
2011-10-20,108.38876299999998,108.98679399999999,106.951683,121.660004,108.594078,262075600
2011-10-21,109.87048300000001,110.789856,109.540237,123.970001,110.655983,278999400
2011-10-24,110.834511,112.289452,110.73631999999999,125.489998,112.01273300000001,203215600
2011-10-25,111.47716499999999,111.530716,109.593773,123.050003,109.834778,268596800
2011-10-26,110.99516299999999,111.370071,109.084999,124.300003,110.950554,289053800
2011-10-27,113.92289,115.520653,113.01244399999999,128.630005,114.815514,393220200
2011-10-28,114.253174,115.01187900000001,114.074638,128.600006,114.788742,225906500
2011-10-31,113.50338700000002,114.806595,111.861,125.5,112.021652,228146700
2011-11-01,108.924324,110.245377,108.46911599999999,122.0,108.897552,416565800
2011-11-02,110.531029,111.03978700000002,109.60270700000001,123.989998,110.673828,244717600
2011-11-03,111.816368,112.914276,110.32571399999999,126.25,112.69110900000001,291174800
2011-11-04,111.78065500000001,112.20018,110.691681,125.480003,112.003799,249401600
2011-11-07,111.923492,112.81608600000001,110.861282,126.260002,112.700027,196617200
2011-11-08,113.289146,114.271004,112.20911399999999,127.879997,114.14605700000001,224426300
2011-11-09,111.47716499999999,112.289452,109.66518400000001,123.160004,109.932976,337982000
2011-11-10,111.387932,111.52179,109.80798300000001,124.32,110.96840700000001,231866500
2011-11-11,112.316223,113.35163100000001,112.28051,126.660004,113.057098,189924400
2011-11-14,112.637573,113.76223,111.50394399999999,125.459999,111.985947,159258300
2011-11-15,111.727097,113.13743600000001,111.325432,126.08000200000001,112.53935200000001,184709400
2011-11-16,111.405731,112.771446,110.59349099999999,124.08000200000001,110.754173,235782500
2011-11-17,110.54885900000001,110.825584,108.21026599999999,122.110001,108.995728,331219600
2011-11-18,109.343857,109.56700900000001,108.424446,121.980003,108.87970700000001,215580400
2011-11-21,107.29085500000001,107.424751,105.907326,119.660004,106.808853,229611600
2011-11-22,106.57678999999999,107.20160700000001,105.791283,119.190002,106.38933600000001,216494900
2011-11-23,105.389626,106.38933600000001,104.041809,116.559998,104.041809,224329100
2011-11-25,103.881119,105.059357,103.720444,116.339996,103.845413,99557000
2011-11-28,106.701729,107.27303300000001,106.059059,119.709999,106.853485,210686000
2011-11-29,107.156975,108.00493600000001,106.764229,120.050003,107.156975,199241500
2011-11-30,110.227531,111.771721,107.11235,124.989998,111.56643700000001,324439500
2011-12-01,111.44146699999999,112.14664499999999,111.066574,124.970001,111.548584,176954800
2011-12-02,112.57508100000001,112.914276,111.378983,124.860001,111.45041699999999,221109700
2011-12-05,113.217743,113.52123300000001,111.96810900000001,126.220001,112.664345,225263900
2011-12-06,112.655426,113.45876299999999,112.253723,126.260002,112.700027,178842100
2011-12-07,112.325142,113.59264399999999,111.548584,126.730003,113.11956799999999,237802500
2011-12-08,112.378693,112.62863200000001,110.37036100000002,123.949997,110.63813,240862800
2011-12-09,111.137993,112.79824099999999,111.03978700000002,126.050003,112.512619,209111400
2011-12-12,111.530716,111.548584,109.932976,124.209999,110.870201,215826100
2011-12-13,111.45041699999999,112.084122,109.299225,123.050003,109.834778,245159800
2011-12-14,109.397415,109.816933,108.424446,121.739998,108.66545900000001,238618800
2011-12-15,109.816933,109.96866599999998,108.88863400000001,122.18,109.058228,199109200
2011-12-16,109.7948,110.441544,108.95941200000001,121.589996,109.219917,220481400
2011-12-19,109.64209,109.87564099999999,107.818626,120.290001,108.052155,183903000
2011-12-20,109.74987,111.510498,108.124031,123.93,111.32183799999999,225418100
2011-12-21,111.32183799999999,111.708099,110.261894,124.16999799999999,111.53743,194230900
2011-12-22,111.95063,112.642296,111.59131599999999,125.269997,112.52552800000001,119465400
2011-12-23,112.88484199999999,113.567497,112.651283,126.389999,113.531578,92187200
2011-12-27,113.33396100000002,113.917831,113.235123,126.489998,113.621407,86075700
2011-12-28,113.639381,113.657326,112.040451,124.83000200000001,112.13028,119107100
2011-12-29,112.49855,113.40580700000001,112.157234,126.120003,113.289032,123507200
2011-12-30,113.199219,113.477676,112.732124,125.5,112.732124,95599000
2012-01-03,114.762192,115.31913,114.465759,127.5,114.528648,193697900
2012-01-04,114.25918600000001,114.807106,113.81901599999999,127.699997,114.70830500000001,127186500
2012-01-05,114.08850100000001,115.18438,113.567497,128.03999299999998,115.013702,173895000
2012-01-06,115.15743300000001,115.1754,114.34000400000001,127.709999,114.717285,148050000
2012-01-09,114.977768,115.139458,114.44781499999999,128.020004,114.99575,99530200
2012-01-10,116.22635700000001,116.459915,115.831123,129.130005,115.992828,115282000
2012-01-11,115.633499,116.20839699999999,115.444893,129.199997,116.055702,111540700
2012-01-12,116.388062,116.504829,115.462845,129.509995,116.33414499999999,118983700
2012-01-13,115.55266599999999,115.92096699999999,114.72626499999998,128.83999599999999,115.732323,179836200
2012-01-17,116.846176,117.061752,115.786224,129.33999599999999,116.18145,132209200
2012-01-18,116.154495,117.528847,115.94789899999999,130.770004,117.465981,163395200
2012-01-19,117.870186,118.18458600000001,117.49291200000002,131.46000700000002,118.08578500000002,126328900
2012-01-20,117.88818400000001,118.525894,117.600723,131.949997,118.525894,138230200
2012-01-23,118.130669,118.795425,117.654602,131.610001,118.22051200000001,129295800
2012-01-24,117.49291200000002,118.121719,117.313286,131.46000700000002,118.08578500000002,103083300
2012-01-25,117.90611299999999,119.35231,117.447998,132.559998,119.07388300000001,198613200
2012-01-26,119.603821,119.828392,117.995934,131.880005,118.463066,184880500
2012-01-27,117.88818400000001,118.615753,117.807304,131.820007,118.40915700000001,135259100
2012-01-30,117.23241399999999,118.06781000000001,116.828217,131.369995,118.00491299999999,147311800
2012-01-31,118.588799,118.73251299999998,117.38510900000001,131.320007,117.960022,157212000
2012-02-01,118.831299,119.59485600000001,118.687614,132.470001,118.99303400000001,166234500
2012-02-02,119.226532,119.487053,118.759483,132.679993,119.18164099999998,113090400
2012-02-03,120.367355,120.92428600000001,120.16075900000001,134.53999299999998,120.85241699999999,160598500
2012-02-06,120.34938799999999,120.825455,120.214653,134.449997,120.771606,107694500
2012-02-07,120.520073,121.28358500000002,120.043999,134.78999299999998,121.077003,135528100
2012-02-08,121.139877,121.463219,120.64582800000001,135.190002,121.43628700000001,139361400
2012-02-09,121.633926,121.795624,120.870377,135.360001,121.588982,148602900
2012-02-10,120.51110800000001,120.789551,120.22363999999999,134.360001,120.69075,167907500
2012-02-13,121.55308500000001,121.73274199999999,121.032097,135.360001,121.588982,115841900
2012-02-14,121.265602,121.508141,120.59194199999999,135.190002,121.43628700000001,165329500
2012-02-15,121.831528,122.01121499999999,120.62784599999999,134.559998,120.870377,195195100
2012-02-16,120.87938700000001,122.31662800000001,120.663795,136.050003,122.20882399999999,186567800
2012-02-17,122.630981,122.729774,122.127945,136.41000400000001,122.53218100000001,129869400
2012-02-21,122.81963300000001,123.10708600000001,122.20882399999999,136.470001,122.58609799999999,134042300
2012-02-22,122.397415,122.657921,121.97526599999999,136.029999,122.19088,124455300
2012-02-23,122.127945,122.81963300000001,121.714767,136.630005,122.729774,137704300
2012-02-24,122.999252,123.241798,122.729774,136.929993,122.999252,105539100
2012-02-27,122.18186999999999,123.538246,121.98423000000001,137.16000400000001,123.205887,145728900
2012-02-28,123.241798,123.7089,122.999252,137.559998,123.565178,129355900
2012-02-29,123.744827,124.13110400000001,122.64895600000001,137.020004,123.080132,185934700
2012-03-01,123.34063700000002,123.951454,122.999252,137.729996,123.71788799999999,145023500
2012-03-02,123.637054,123.798721,123.062172,137.309998,123.34063700000002,120638300
2012-03-05,123.151978,123.241798,122.41538200000001,136.75,122.837601,140765000
2012-03-06,121.580032,121.651886,120.69075,134.75,121.041046,202129900
2012-03-07,121.319542,122.083054,121.202751,135.690002,121.885429,143692200
2012-03-08,122.630981,123.34960900000002,122.379471,137.03999299999998,123.098083,116968900
2012-03-09,123.33165,123.897522,123.178917,137.570007,123.57413500000001,122836800
2012-03-12,123.556206,123.744827,123.14301299999998,137.580002,123.583168,104003500
2012-03-13,124.247856,125.87368799999999,124.041252,140.059998,125.810852,184090500
2012-03-14,125.846764,126.161194,125.289864,139.91000400000001,125.67609399999999,145163600
2012-03-15,125.8647,126.457581,125.541367,140.720001,126.40369399999999,165118500
2012-03-16,126.632851,126.741119,126.308075,140.300003,126.57867399999999,152893500
2012-03-19,126.49753600000001,127.462875,126.407303,140.850006,127.07493600000001,125291100
2012-03-20,126.35318799999999,126.858414,125.98329199999999,140.440002,126.705078,121729700
2012-03-21,126.777199,126.894493,126.23588600000001,140.21000700000002,126.49753600000001,122388400
2012-03-22,125.568253,125.902092,125.17130300000001,139.199997,125.58628799999998,135216700
2012-03-23,125.69458799999998,126.13662,124.99987800000001,139.649994,125.992294,120521000
2012-03-26,126.894493,127.760574,126.849396,141.610001,127.760574,120164000
2012-03-27,127.877876,127.95911399999999,127.28243300000001,141.169998,127.36363200000001,119868500
2012-03-28,127.30051399999999,127.49897800000001,125.98329199999999,140.470001,126.732101,148562100
2012-03-29,125.98329199999999,126.750198,125.487068,140.229996,126.51556399999998,164963700
2012-03-30,127.138084,127.255379,126.35318799999999,140.809998,127.038826,135486800
2012-04-02,126.88546000000001,128.301971,126.632851,141.83999599999999,127.968079,151741100
2012-04-03,127.787682,128.004211,126.69601399999999,141.259995,127.44479399999999,155806700
2012-04-04,126.506546,126.614792,125.71264599999999,139.860001,126.18178600000002,146896000
2012-04-05,125.748726,126.488472,125.64043400000001,139.78999299999998,126.11860700000001,137439400
2012-04-09,124.530731,126.163734,124.35929099999998,138.220001,124.702141,127555900
2012-04-10,124.45853400000001,124.810432,122.48275,135.899994,122.609047,235360300
2012-04-11,123.863083,124.088669,123.37591599999999,137.0,123.60148600000001,154133000
2012-04-12,123.71876499999999,125.315674,123.62853999999999,138.78999299999998,125.21637,154321500
2012-04-13,124.92771100000002,125.24349199999999,123.61048100000001,137.139999,123.72776,169246700
2012-04-16,124.35929099999998,124.53973400000001,123.222549,137.050003,123.646606,147825300
2012-04-17,124.35929099999998,125.730682,124.233025,139.080002,125.478058,147877600
2012-04-18,124.91868600000001,125.478058,124.846474,138.610001,125.05399299999999,123884200
2012-04-19,125.072052,125.541183,123.66464199999999,137.720001,124.25102199999999,198666700
2012-04-20,124.801376,125.25248700000002,124.38636799999999,137.949997,124.45853400000001,143199600
2012-04-23,123.186447,123.52028700000001,122.64514199999999,136.78999299999998,123.41203300000001,171844900
2012-04-24,123.52028700000001,124.19695300000001,123.421028,137.309998,123.881142,137484200
2012-04-25,125.090057,125.63141599999999,124.98181899999999,139.190002,125.577271,150252200
2012-04-26,125.306618,126.59678600000001,125.234444,140.16000400000001,126.45241499999999,136291600
2012-04-27,126.83136,127.02080500000001,126.127625,140.389999,126.659904,130725000
2012-04-30,126.407303,126.49753600000001,125.847939,139.869995,126.190773,115092200
2012-05-01,126.11860700000001,127.805733,125.974258,140.740005,126.975647,138832200
2012-05-02,126.23588600000001,126.723083,125.820877,140.320007,126.59678600000001,121081000
2012-05-03,126.614792,126.71405,125.396873,139.25,125.63141599999999,143759700
2012-05-04,124.97278600000001,125.67654399999999,123.52928899999999,137.0,123.60148600000001,193927300
2012-05-07,123.15938600000001,124.106682,123.114296,137.100006,123.691689,127765900
2012-05-08,122.95185900000001,123.39398999999999,121.724892,136.550003,123.19548799999998,213377700
2012-05-09,121.88729099999999,123.249619,121.336952,135.740005,122.46469099999999,220752500
2012-05-10,123.312775,123.466148,122.43764499999999,136.020004,122.717331,150600000
2012-05-11,121.950424,123.484154,121.896332,135.610001,122.34738899999999,153032400
2012-05-14,121.17453799999998,122.34738899999999,120.81368300000001,134.110001,120.99408700000001,163910000
2012-05-15,120.91291000000001,121.62564099999999,120.10994699999999,133.33999599999999,120.299393,207629300
2012-05-16,120.84070600000001,121.391052,119.81221000000001,132.830002,119.83928700000001,207265500
2012-05-17,119.86633300000001,120.010704,117.99878700000001,130.860001,118.061958,247992900
2012-05-18,118.522079,118.729584,116.880058,129.740005,117.051498,319615900
2012-05-21,117.430428,119.108521,117.240959,131.970001,119.0634,177861100
2012-05-22,119.370148,120.200142,118.49501000000001,132.199997,119.27089699999999,197531200
2012-05-23,118.41381100000001,119.505486,117.277046,132.270004,119.33404499999999,204958400
2012-05-24,119.658852,119.848312,118.56719199999999,132.529999,119.568626,167357600
2012-05-25,119.523521,119.85736100000001,118.891975,132.100006,119.18071,135465600
2012-05-29,120.13701599999999,120.831718,118.34162099999999,133.699997,120.624214,152883500
2012-05-30,119.59568,120.615196,118.630348,131.759995,118.873924,162370400
2012-05-31,118.828827,119.49646000000001,117.592804,131.470001,118.61228899999999,196186000
2012-06-01,116.75376100000001,118.639351,115.626007,128.16000400000001,115.626007,253240900
2012-06-04,115.83351100000002,116.1493,114.705772,128.100006,115.57189199999999,202545800
2012-06-05,115.346329,116.618439,115.283173,129.070007,116.447029,164149400
2012-06-06,117.25901,119.117531,117.222893,131.970001,119.0634,184202800
2012-06-07,120.41669499999999,120.470825,118.891975,132.050003,119.13555900000001,184772700
2012-06-08,118.828827,120.10994699999999,118.449898,133.100006,120.08287800000001,143915400
2012-06-11,121.04825600000001,121.120438,118.440872,131.41000400000001,118.558167,169756100
2012-06-12,118.90100100000001,120.001678,118.33261100000001,132.919998,119.920464,181931800
2012-06-13,119.568626,120.317451,118.747635,132.070007,119.153641,172223900
2012-06-14,119.397217,120.89484399999999,119.07241100000002,133.470001,120.41669499999999,230615500
2012-06-15,120.959007,121.75708,120.705063,134.139999,121.64823899999999,169444500
2012-06-18,121.14038799999999,122.183319,120.86830900000001,134.399994,121.884041,131360900
2012-06-19,122.500717,123.561745,121.856812,135.699997,123.06295800000001,137382600
2012-06-20,123.072052,123.425728,121.766167,135.479996,122.863449,206451800
2012-06-21,123.00856,123.135529,120.006798,132.440002,120.106544,205272200
2012-06-22,120.73229199999999,121.25828600000001,120.269775,133.46000700000002,121.03156299999999,130029200
2012-06-25,119.752876,119.79821799999999,118.66461899999999,131.320007,119.09085800000001,146375700
2012-06-26,119.43546299999998,120.052155,118.737167,131.979996,119.689384,141634000
2012-06-27,120.088402,121.004341,119.680328,133.169998,120.768578,108088000
2012-06-28,119.97048999999998,120.605347,119.054581,132.78999299999998,120.42395,169242100
2012-06-29,122.60953500000001,123.57988700000001,122.29211399999998,136.100006,123.425728,212250900
2012-07-02,123.77030900000001,123.924484,122.899727,136.509995,123.79751599999999,129524500
