Date,Open,High,Low,Close,Adj Close,Volume
2011-08-26,19733.710938,19919.919922,19549.529297,19582.880859,19582.880859,2063724400
2011-08-29,19883.060547,19919.339844,19749.400391,19865.109375,19865.109375,1898744000
2011-08-30,20203.550781,20341.119141,20071.519531,20204.169922,20204.169922,-1783886592
2011-08-31,20256.339844,20556.929688,20168.929688,20534.849609,20534.849609,-731520496
2011-09-01,20790.220703,20975.300781,20572.970703,20585.330078,20585.330078,-1629322896
2011-09-02,20557.919922,20580.810547,20178.669922,20212.910156,20212.910156,1751778400
2011-09-05,19830.5,19830.5,19567.769531,19616.400391,19616.400391,1887246000
2011-09-06,19374.919922,19727.890625,19290.400391,19710.5,19710.5,1813548800
2011-09-07,19836.25,20069.75,19785.289063,20048.0,20048.0,1706676000
2011-09-08,20159.289063,20159.289063,19799.490234,19912.820313,19912.820313,1893054800
2011-09-09,19997.890625,20088.800781,19808.949219,19866.630859,19866.630859,1301321900
2011-09-12,19264.679688,19303.740234,18989.439453,19030.539063,19030.539063,1900551400
2011-09-14,19216.289063,19248.640625,18627.650391,19045.439453,19045.439453,-1845780096
2011-09-15,19186.759766,19269.410156,18935.080078,19181.5,19181.5,1916783000
2011-09-16,19545.5,19652.529297,19454.740234,19455.310547,19455.310547,-1802023096
2011-09-19,19247.589844,19247.589844,18876.060547,18917.949219,18917.949219,1576185200
2011-09-20,19008.609375,19055.160156,18732.75,19014.800781,19014.800781,1800534000
2011-09-21,18891.5,19023.570313,18698.900391,18824.169922,18824.169922,1874705200
2011-09-22,18296.800781,18296.800781,17859.310547,17911.949219,17911.949219,-1622468496
2011-09-23,17585.789063,17813.570313,17373.410156,17668.830078,17668.830078,-321939696
2011-09-26,17634.419922,17734.839844,16999.539063,17407.800781,17407.800781,-1294310096
2011-09-27,17818.970703,18136.019531,17769.060547,18130.550781,18130.550781,-1634468696
2011-09-28,17962.490234,18101.269531,17843.949219,18011.060547,18011.060547,-1780404696
2011-09-30,18011.060547,18011.060547,17502.080078,17592.410156,17592.410156,-711842496
2011-10-03,17179.199219,17179.199219,16717.140625,16822.150391,16822.150391,-1067918096
2011-10-04,16731.580078,16840.910156,16170.349609,16250.269531,16250.269531,-1436550296
2011-10-06,16975.0,17179.929688,16849.449219,17172.279297,17172.279297,-1223718696
2011-10-07,17540.720703,17800.720703,17505.380859,17707.009766,17707.009766,-1831700096
2011-10-10,17853.259766,17859.349609,17437.839844,17711.060547,17711.060547,1782360800
2011-10-11,18441.869141,18456.160156,18041.699219,18141.589844,18141.589844,-1172032096
2011-10-12,17990.560547,18411.769531,17804.560547,18329.460938,18329.460938,-2125875496
2011-10-13,18601.650391,18758.740234,18453.050781,18757.810547,18757.810547,-1958031296
2011-10-14,18639.429688,18665.949219,18367.849609,18501.789063,18501.789063,1491146200
2011-10-17,18808.660156,18908.169922,18675.810547,18873.990234,18873.990234,1626920400
2011-10-18,18411.400391,18411.400391,17963.259766,18076.460938,18076.460938,-2096873296
2011-10-19,18400.330078,18426.289063,18203.990234,18309.220703,18309.220703,1373247600
2011-10-20,18198.119141,18198.119141,17782.0,17983.099609,17983.099609,1265983300
2011-10-21,18034.199219,18082.429688,17926.289063,18025.720703,18025.720703,1068828900
2011-10-24,18444.160156,18826.849609,18435.410156,18771.820313,18771.820313,1951463600
2011-10-25,18867.509766,18981.570313,18801.419922,18968.199219,18968.199219,1900999600
2011-10-26,18727.960938,19106.740234,18705.080078,19066.539063,19066.539063,1680825800
2011-10-27,19067.589844,19693.189453,19046.470703,19688.699219,19688.699219,-1146595096
2011-10-28,20152.220703,20272.380859,19972.240234,20019.240234,20019.240234,-549510496
2011-10-31,20027.720703,20155.619141,19699.330078,19864.869141,19864.869141,1747618800
2011-11-01,19461.080078,19698.990234,19322.599609,19369.960938,19369.960938,1764802800
2011-11-02,19091.849609,19745.480469,19024.070313,19733.710938,19733.710938,1962952400
2011-11-03,19418.820313,19541.119141,19142.339844,19242.5,19242.5,2140898800
2011-11-04,19922.769531,19981.519531,19773.310547,19842.789063,19842.789063,-2037371096
2011-11-07,19894.220703,19977.089844,19649.570313,19677.890625,19677.890625,1619993100
2011-11-08,19848.5,19914.919922,19659.939453,19678.470703,19678.470703,1464882800
2011-11-09,20067.380859,20173.140625,19967.169922,20014.429688,20014.429688,1943931200
2011-11-10,19091.400391,19199.080078,18945.580078,18963.890625,18963.890625,-1809396096
2011-11-11,19143.580078,19206.339844,19028.310547,19137.169922,19137.169922,1279485000
2011-11-14,19600.369141,19640.679688,19496.160156,19508.179688,19508.179688,1683768000
2011-11-15,19305.279297,19420.060547,19240.349609,19348.439453,19348.439453,871654704
2011-11-16,19483.099609,19483.099609,18768.669922,18960.900391,18960.900391,1615190400
2011-11-17,18686.169922,18958.970703,18657.740234,18817.470703,18817.470703,-1727239696
2011-11-18,18561.039063,18561.039063,18398.960938,18491.230469,18491.230469,1662337300
2011-11-21,18213.720703,18293.939453,18054.230469,18225.849609,18225.849609,1367022700
2011-11-22,18225.480469,18355.119141,18017.5,18251.589844,18251.589844,1961345200
2011-11-23,17954.580078,17964.400391,17838.740234,17864.429688,17864.429688,1582422900
2011-11-24,17657.689453,17997.070313,17657.689453,17935.099609,17935.099609,1402041200
2011-11-25,17658.779297,17827.810547,17613.199219,17689.480469,17689.480469,944755200
2011-11-28,18019.210938,18095.199219,17954.189453,18037.810547,18037.810547,1142332600
2011-11-29,18225.099609,18372.449219,18053.919922,18256.199219,18256.199219,1726122400
2011-11-30,18192.289063,18192.289063,17860.800781,17989.349609,17989.349609,-874910096
2011-12-01,19033.960938,19050.560547,18868.320313,19002.259766,19002.259766,-733432496
2011-12-02,18977.199219,19151.650391,18878.310547,19040.390625,19040.390625,-1987122896
2011-12-05,19117.890625,19188.859375,18972.900391,19179.689453,19179.689453,1604780700
2011-12-06,19011.810547,19038.480469,18818.679688,18942.230469,18942.230469,1252330600
2011-12-07,19114.019531,19242.800781,19009.429688,19240.580078,19240.580078,1846600800
2011-12-08,19112.330078,19137.560547,18956.410156,19107.810547,19107.810547,1297769200
2011-12-09,18721.160156,18840.929688,18511.419922,18586.230469,18586.230469,1661916300
2011-12-12,18853.320313,18919.419922,18508.119141,18575.660156,18575.660156,1167983200
2011-12-13,18327.449219,18465.390625,18297.660156,18447.169922,18447.169922,1049706200
2011-12-14,18301.050781,18476.150391,18280.669922,18354.429688,18354.429688,1203253600
2011-12-15,18122.730469,18133.939453,17895.150391,18026.839844,18026.839844,1711814800
2011-12-16,18025.599609,18390.410156,18025.599609,18285.390625,18285.390625,-2085473296
2011-12-19,18053.640625,18092.349609,17821.519531,18070.210938,18070.210938,1392940100
2011-12-20,18044.75,18270.699219,18010.259766,18080.199219,18080.199219,1196532600
2011-12-21,18462.640625,18473.189453,18288.650391,18416.449219,18416.449219,1424472900
2011-12-22,18356.869141,18388.009766,18238.380859,18378.230469,18378.230469,903858400
2011-12-23,18589.679688,18636.75,18539.589844,18629.169922,18629.169922,965404400
2011-12-28,18629.169922,18629.169922,18461.970703,18518.669922,18518.669922,862673200
2011-12-29,18329.609375,18409.119141,18293.810547,18397.919922,18397.919922,1205224300
2011-12-30,18489.039063,18506.269531,18415.849609,18434.390625,18434.390625,837154800
2012-01-03,18770.640625,18886.119141,18724.169922,18877.410156,18877.410156,1247580300
2012-01-04,18970.599609,18970.599609,18687.939453,18727.310547,18727.310547,1169241200
2012-01-05,18753.380859,18821.089844,18723.279297,18813.410156,18813.410156,1035426900
2012-01-06,18784.859375,18784.859375,18506.580078,18593.060547,18593.060547,1434068900
2012-01-09,18588.359375,18884.259766,18302.839844,18865.720703,18865.720703,1380951700
2012-01-10,18948.119141,19086.529297,18858.570313,19004.279297,19004.279297,1994815200
2012-01-11,19071.900391,19175.849609,18983.140625,19151.939453,19151.939453,2037326200
2012-01-12,19112.759766,19261.289063,19050.949219,19095.380859,19095.380859,1791582400
2012-01-13,19232.210938,19232.210938,19073.179688,19204.419922,19204.419922,2018465200
2012-01-16,19070.740234,19070.740234,18985.75,19012.199219,19012.199219,1354845900
2012-01-17,19185.849609,19640.279297,19173.289063,19627.75,19627.75,-1704763696
2012-01-18,19651.589844,19726.839844,19577.070313,19686.919922,19686.919922,1947200800
2012-01-19,19842.460938,19956.539063,19776.320313,19942.949219,19942.949219,-1797490096
2012-01-20,20161.720703,20161.720703,19927.880859,20110.369141,20110.369141,1966388400
2012-01-26,20110.369141,20453.470703,20110.369141,20439.140625,20439.140625,2041611000
2012-01-27,20443.460938,20590.800781,20384.050781,20501.669922,20501.669922,1809725000
2012-01-30,20518.0,20518.0,20144.949219,20160.410156,20160.410156,2136671200
2012-01-31,20326.490234,20465.890625,20219.269531,20390.490234,20390.490234,-1908187696
2012-02-01,20394.669922,20534.220703,20269.509766,20333.369141,20333.369141,1499488400
2012-02-02,20638.960938,20761.699219,20564.970703,20739.449219,20739.449219,2100068000
2012-02-03,20680.710938,20796.740234,20639.490234,20756.980469,20756.980469,1663273500
2012-02-06,21015.550781,21015.550781,20633.130859,20709.939453,20709.939453,1900864400
2012-02-07,20808.050781,20881.849609,20649.269531,20699.189453,20699.189453,1519257700
2012-02-08,20827.890625,21023.330078,20755.730469,21018.460938,21018.460938,1739168600
2012-02-09,20922.289063,21053.060547,20787.839844,21010.009766,21010.009766,-2086896496
2012-02-10,20986.25,21002.330078,20703.789063,20783.859375,20783.859375,1997876600
2012-02-13,20718.800781,20969.800781,20673.960938,20887.400391,20887.400391,1515547500
2012-02-14,20845.240234,20947.949219,20813.529297,20917.830078,20917.830078,1174512100
2012-02-15,20993.580078,21403.279297,20933.390625,21365.230469,21365.230469,2038762000
2012-02-16,21266.509766,21317.720703,21157.550781,21277.279297,21277.279297,1548013700
2012-02-17,21503.589844,21546.730469,21381.689453,21491.619141,21491.619141,1590262700
2012-02-20,21760.339844,21760.339844,21393.480469,21424.789063,21424.789063,1855260400
2012-02-21,21434.310547,21480.339844,21221.390625,21478.720703,21478.720703,1547155900
2012-02-22,21339.019531,21569.740234,21302.189453,21549.279297,21549.279297,1377263800
2012-02-23,21356.529297,21428.5,21325.560547,21380.990234,21380.990234,1125571200
2012-02-24,21438.970703,21468.929688,21292.400391,21406.859375,21406.859375,1386342400
2012-02-27,21381.660156,21589.019531,21076.519531,21217.859375,21217.859375,1610982000
2012-02-28,21303.390625,21583.070313,21273.990234,21568.730469,21568.730469,1614442400
2012-02-29,21643.849609,21716.759766,21525.910156,21680.080078,21680.080078,1557394100
2012-03-01,21578.189453,21641.140625,21338.289063,21387.960938,21387.960938,1377724000
2012-03-02,21618.150391,21623.240234,21531.929688,21562.259766,21562.259766,1592404700
2012-03-05,21518.029297,21578.759766,21230.609375,21265.310547,21265.310547,1255361600
2012-03-06,21173.740234,21173.740234,20789.359375,20806.25,20806.25,-354392096
2012-03-07,20521.960938,20732.869141,20521.960938,20627.779297,20627.779297,-2083117696
2012-03-08,20722.949219,20909.710938,20681.089844,20900.730469,20900.730469,1592319800
2012-03-09,20930.929688,21209.789063,20917.679688,21086.0,21086.0,1399879900
2012-03-12,21073.589844,21170.550781,20924.359375,21134.179688,21134.179688,1130190800
2012-03-13,21279.410156,21427.119141,21261.320313,21339.699219,21339.699219,1360783500
2012-03-14,21564.210938,21638.320313,21263.019531,21307.890625,21307.890625,1924523200
2012-03-15,21323.060547,21368.480469,21162.169922,21353.529297,21353.529297,1320818700
2012-03-16,21350.25,21438.619141,21253.390625,21317.849609,21317.849609,1537009700
2012-03-20,21454.009766,21454.009766,20786.689453,20888.240234,20888.240234,-1236409096
2012-03-21,20948.130859,20993.480469,20756.029297,20856.630859,20856.630859,1512320300
2012-03-22,20886.119141,20978.490234,20801.789063,20901.560547,20901.560547,1173606200
2012-03-23,20740.560547,20742.699219,20596.890625,20668.800781,20668.800781,1571090500
2012-03-26,20672.369141,20776.359375,20580.720703,20668.859375,20668.859375,1433061700
2012-03-27,20921.800781,21063.380859,20896.189453,21046.910156,21046.910156,1531093100
2012-03-28,20959.980469,20989.580078,20798.089844,20885.419922,20885.419922,1502762300
2012-03-29,20720.339844,20720.339844,20527.259766,20609.390625,20609.390625,1671524900
2012-03-30,20380.060547,20566.089844,20374.029297,20555.580078,20555.580078,1905267600
2012-04-02,20662.970703,20662.970703,20417.689453,20522.259766,20522.259766,1073392500
2012-04-03,20704.150391,20816.089844,20588.199219,20790.980469,20790.980469,1371781700
2012-04-05,20479.269531,20670.199219,20404.150391,20593.0,20593.0,1406878200
2012-04-10,20387.429688,20472.960938,20297.390625,20356.240234,20356.240234,1243823600
2012-04-11,20092.960938,20188.560547,20035.679688,20140.669922,20140.669922,1291420000
2012-04-12,20179.720703,20360.480469,20138.019531,20327.320313,20327.320313,1535836200
2012-04-13,20640.5,20719.039063,20574.349609,20701.039063,20701.039063,2071051600
2012-04-16,20516.089844,20625.449219,20514.089844,20610.640625,20610.640625,741315904
2012-04-17,20678.039063,20678.039063,20392.570313,20562.310547,20562.310547,1489108300
2012-04-18,20800.210938,20862.320313,20715.939453,20780.730469,20780.730469,1484985400
2012-04-19,20767.460938,20995.009766,20767.460938,20995.009766,20995.009766,1119693300
2012-04-20,20933.269531,21076.429688,20881.619141,21010.640625,21010.640625,1079271500
2012-04-23,20970.960938,20970.960938,20624.390625,20624.390625,20624.390625,1192054100
2012-04-24,20606.169922,20771.789063,20534.130859,20677.160156,20677.160156,1280554500
2012-04-25,20751.539063,20751.820313,20584.980469,20646.289063,20646.289063,1060608800
2012-04-26,20753.179688,20826.910156,20674.939453,20809.710938,20809.710938,1113077800
2012-04-27,20916.080078,20929.960938,20648.769531,20741.449219,20741.449219,1549824700
2012-04-30,20889.769531,21105.570313,20889.769531,21094.210938,21094.210938,1353087200
2012-05-02,21245.480469,21385.300781,21237.169922,21309.080078,21309.080078,1550182600
2012-05-03,21209.439453,21256.810547,21153.630859,21249.529297,21249.529297,-1477564992
2012-05-04,21107.189453,21170.640625,21061.140625,21086.0,21086.0,1367404200
2012-05-07,20658.410156,20674.449219,20477.859375,20536.650391,20536.650391,-2093925696
2012-05-08,20647.380859,20647.380859,20399.380859,20484.75,20484.75,1480445300
2012-05-09,20361.550781,20371.660156,20257.609375,20330.640625,20330.640625,1797879400
2012-05-10,20313.970703,20375.039063,20091.679688,20227.279297,20227.279297,1720960400
2012-05-11,20083.269531,20083.269531,19901.410156,19964.630859,19964.630859,1624694700
2012-05-14,20037.519531,20044.689453,19715.509766,19735.039063,19735.039063,1730108400
2012-05-15,19702.539063,19923.189453,19639.849609,19894.310547,19894.310547,1867690000
2012-05-16,19655.339844,19655.339844,19181.189453,19259.830078,19259.830078,2066051600
2012-05-17,19369.429688,19452.300781,19139.730469,19200.929688,19200.929688,1789919600
2012-05-18,18787.0,18985.429688,18622.310547,18951.849609,18951.849609,-1921734896
2012-05-21,18902.0,18953.679688,18796.689453,18922.320313,18922.320313,1236217100
2012-05-22,19061.419922,19182.660156,19002.640625,19039.150391,19039.150391,1470101600
2012-05-23,18842.320313,18845.839844,18661.480469,18786.189453,18786.189453,1478242900
2012-05-24,18755.089844,18835.810547,18654.759766,18666.400391,18666.400391,1400663200
2012-05-25,18734.380859,18778.439453,18577.089844,18713.410156,18713.410156,1576541900
2012-05-28,18672.320313,18858.320313,18672.320313,18800.990234,18800.990234,1267920400
2012-05-29,18735.5,19058.470703,18735.5,19055.460938,19055.460938,1512895300
2012-05-30,18897.119141,18897.119141,18604.449219,18690.220703,18690.220703,1934253000
2012-05-31,18470.769531,18657.900391,18378.140625,18629.519531,18629.519531,-97194496
2012-06-01,18498.910156,18726.439453,18487.660156,18558.339844,18558.339844,1859948800
2012-06-04,18249.609375,18249.609375,18056.400391,18185.589844,18185.589844,1607428300
2012-06-05,18373.220703,18412.019531,18223.130859,18259.029297,18259.029297,1373497300
2012-06-06,18349.679688,18521.570313,18320.609375,18520.529297,18520.529297,1637171800
2012-06-07,18825.5,18845.570313,18624.429688,18678.289063,18678.289063,1549611000
2012-06-08,18797.939453,18797.939453,18461.179688,18502.339844,18502.339844,-1747883096
2012-06-11,18978.880859,18978.880859,18847.669922,18953.630859,18953.630859,1527709500
2012-06-12,18719.890625,18925.789063,18708.259766,18872.560547,18872.560547,1336823000
2012-06-13,18948.449219,19029.550781,18812.939453,19026.519531,19026.519531,1417480400
2012-06-14,18901.710938,18937.539063,18795.650391,18808.400391,18808.400391,1313826200
2012-06-15,18924.089844,19254.560547,18919.169922,19233.939453,19233.939453,-1577946496
2012-06-18,19578.130859,19578.130859,19395.929688,19427.810547,19427.810547,1581595100
2012-06-19,19451.199219,19472.050781,19320.179688,19416.669922,19416.669922,1205020200
2012-06-20,19551.890625,19578.820313,19469.130859,19518.849609,19518.849609,1176157900
2012-06-21,19480.710938,19495.539063,19258.109375,19265.070313,19265.070313,1298230800
2012-06-22,18992.900391,19089.449219,18976.050781,18995.130859,18995.130859,1080368400
2012-06-25,19019.029297,19066.75,18861.560547,18897.449219,18897.449219,1133257000
2012-06-26,18850.470703,18998.470703,18850.470703,18981.839844,18981.839844,1324221200
2012-06-27,18990.169922,19213.919922,18942.0,19176.949219,19176.949219,1425576400
2012-06-28,19305.740234,19305.740234,19009.259766,19025.269531,19025.269531,1466323700
2012-06-29,18996.570313,19510.769531,18991.099609,19441.460938,19441.460938,2039720800
2012-07-03,19441.460938,19765.410156,19441.460938,19735.529297,19735.529297,1532735700
2012-07-04,19833.839844,19835.130859,19677.449219,19709.75,19709.75,1402212000
2012-07-05,19757.419922,19869.109375,19588.630859,19809.130859,19809.130859,1268796100
2012-07-06,19752.830078,19839.119141,19690.640625,19800.640625,19800.640625,1763031600
2012-07-09,19634.839844,19737.919922,19421.75,19428.089844,19428.089844,1440446900
2012-07-10,19504.419922,19515.890625,19347.230469,19396.359375,19396.359375,1179214100
2012-07-11,19264.580078,19441.119141,19233.759766,19419.869141,19419.869141,1642334000
2012-07-12,19356.789063,19356.789063,18998.300781,19025.109375,19025.109375,2017688200
2012-07-13,19069.359375,19160.490234,19032.589844,19092.630859,19092.630859,1267621700
2012-07-16,19265.339844,19265.339844,19061.669922,19121.339844,19121.339844,1095972800
2012-07-17,19156.960938,19479.279297,19156.960938,19455.330078,19455.330078,1396005600
2012-07-18,19452.240234,19452.240234,19134.570313,19239.880859,19239.880859,1169099100
2012-07-19,19393.449219,19600.320313,19393.449219,19559.050781,19559.050781,1693489600
2012-07-20,19613.779297,19656.109375,19511.900391,19640.800781,19640.800781,1298960700
2012-07-23,19259.359375,19259.359375,18986.199219,19053.470703,19053.470703,1256215800
2012-07-24,19078.140625,19124.960938,18854.320313,18903.199219,18903.199219,929872600
2012-07-25,18762.199219,18925.660156,18710.589844,18877.330078,18877.330078,1332514400
2012-07-26,18870.330078,18961.580078,18793.150391,18892.789063,18892.789063,1112498900
2012-07-27,19165.029297,19330.689453,19162.529297,19274.960938,19274.960938,1570697800
2012-07-30,19505.029297,19593.619141,19478.699219,19585.400391,19585.400391,1452095200
2012-07-31,19661.410156,19840.160156,19618.570313,19796.810547,19796.810547,1856288400
2012-08-01,19646.960938,19898.919922,19646.960938,19820.380859,19820.380859,1798568800
2012-08-02,19784.150391,19786.710938,19651.759766,19690.199219,19690.199219,1229663600
2012-08-03,19553.789063,19673.699219,19454.330078,19666.179688,19666.179688,1153392500
2012-08-06,20052.5,20091.300781,19978.650391,19998.720703,19998.720703,1437034800
2012-08-07,20033.869141,20117.119141,19983.759766,20072.550781,20072.550781,1411302800
2012-08-08,20188.880859,20188.880859,19966.119141,20065.519531,20065.519531,1239183500
2012-08-09,20149.199219,20300.029297,20149.199219,20269.470703,20269.470703,1302333500
2012-08-10,20204.710938,20222.130859,20045.300781,20136.119141,20136.119141,1439089700
2012-08-13,20188.480469,20188.480469,20037.810547,20081.359375,20081.359375,990601400
2012-08-14,20251.419922,20299.720703,20094.019531,20291.679688,20291.679688,1525964900
2012-08-15,20125.289063,20135.0,20016.029297,20052.289063,20052.289063,1271710400
2012-08-16,20151.689453,20151.689453,19919.560547,19962.949219,19962.949219,1058187000
2012-08-17,20057.310547,20147.390625,20047.640625,20116.070313,20116.070313,1209409600
2012-08-20,20080.320313,20109.560547,19911.490234,20104.269531,20104.269531,1020566200
2012-08-21,20111.970703,20141.160156,19979.580078,20100.089844,20100.089844,1049001300
2012-08-22,19996.730469,19996.730469,19853.419922,19887.779297,19887.779297,1032597200
2012-08-23,19935.130859,20133.410156,19935.130859,20132.240234,20132.240234,1231818600
2012-08-24,19930.449219,19930.449219,19840.189453,19880.029297,19880.029297,1124259600
2012-08-27,19939.539063,19939.539063,19769.429688,19798.669922,19798.669922,1211797900
2012-08-28,19723.300781,19856.320313,19723.300781,19811.800781,19811.800781,1077330100
2012-08-29,19857.609375,19863.470703,19770.539063,19788.509766,19788.509766,1075024000
2012-08-30,19657.199219,19657.199219,19509.310547,19552.910156,19552.910156,1453043300
2012-08-31,19516.949219,19554.259766,19450.769531,19482.570313,19482.570313,1346966500
2012-09-03,19414.619141,19608.550781,19386.039063,19559.210938,19559.210938,1166337700
2012-09-04,19540.929688,19572.310547,19414.509766,19429.910156,19429.910156,1146614900
2012-09-05,19330.160156,19330.160156,19116.839844,19145.070313,19145.070313,1773167600
2012-09-06,19101.929688,19216.080078,19076.789063,19209.300781,19209.300781,1360569200
2012-09-07,19537.929688,19829.019531,19484.240234,19802.160156,19802.160156,-991394896
2012-09-10,19876.410156,19930.369141,19764.689453,19827.169922,19827.169922,-1096832496
2012-09-11,19757.369141,19907.300781,19658.710938,19857.880859,19857.880859,1623644500
2012-09-12,19996.140625,20118.189453,19996.140625,20075.390625,20075.390625,1365032900
2012-09-13,20061.970703,20146.769531,20009.5,20047.630859,20047.630859,1237079000
2012-09-14,20479.380859,20648.099609,20475.740234,20629.779297,20629.779297,-1740384296
2012-09-17,20758.490234,20758.490234,20591.439453,20658.109375,20658.109375,1548748900
2012-09-18,20622.119141,20712.689453,20568.119141,20601.929688,20601.929688,1445956300
2012-09-19,20609.519531,20895.609375,20609.519531,20841.910156,20841.910156,1938983200
2012-09-20,20816.769531,20816.769531,20578.560547,20590.919922,20590.919922,1501413600
2012-09-21,20697.269531,20808.039063,20677.140625,20734.939453,20734.939453,1842999800
2012-09-24,20611.099609,20780.140625,20503.240234,20694.699219,20694.699219,977714200
2012-09-25,20694.330078,20758.359375,20648.589844,20698.679688,20698.679688,1066825300
2012-09-26,20485.990234,20576.839844,20485.080078,20527.730469,20527.730469,1112532000
2012-09-27,20487.359375,20850.490234,20487.359375,20762.289063,20762.289063,1740972000
2012-09-28,20757.970703,20889.900391,20725.519531,20840.380859,20840.380859,1403623200
2012-10-03,20840.380859,21005.679688,20799.820313,20888.279297,20888.279297,1378884900
2012-10-04,20914.320313,20947.300781,20835.060547,20907.949219,20907.949219,1025617100
2012-10-05,21007.599609,21021.240234,20924.730469,21012.380859,21012.380859,1290461900
2012-10-08,20979.529297,20981.630859,20807.929688,20824.560547,20824.560547,1350069800
2012-10-09,20926.830078,21093.099609,20926.830078,20937.279297,20937.279297,1542861900
2012-10-10,20785.060547,20941.890625,20767.359375,20919.599609,20919.599609,1236864700
2012-10-11,20813.050781,21013.449219,20813.050781,20999.050781,20999.050781,-1744552496
2012-10-12,21051.089844,21236.570313,21051.089844,21136.429688,21136.429688,-1976091096
2012-10-15,21137.609375,21184.429688,21076.949219,21148.25,21148.25,1352365700
2012-10-16,21257.089844,21257.089844,21120.169922,21207.070313,21207.070313,1498826100
2012-10-17,21421.869141,21442.730469,21352.880859,21416.640625,21416.640625,1714967600
2012-10-18,21490.859375,21606.320313,21476.300781,21518.710938,21518.710938,-2140110896
2012-10-19,21565.75,21591.619141,21522.910156,21551.759766,21551.759766,1639351400
2012-10-22,21440.009766,21699.070313,21431.240234,21697.550781,21697.550781,1466782700
2012-10-24,21561.589844,21802.490234,21533.240234,21763.779297,21763.779297,1711748800
2012-10-25,21792.669922,21839.640625,21710.839844,21810.230469,21810.230469,1633405600
2012-10-26,21847.699219,21847.699219,21527.539063,21545.570313,21545.570313,1655334600
2012-10-29,21478.119141,21561.970703,21397.089844,21511.050781,21511.050781,1430951700
2012-10-30,21549.169922,21575.029297,21338.650391,21428.580078,21428.580078,1426440700
2012-10-31,21539.490234,21648.640625,21496.919922,21641.820313,21641.820313,1546082800
2012-11-01,21573.929688,21832.560547,21506.050781,21821.869141,21821.869141,1671155300
2012-11-02,22066.289063,22149.699219,22019.650391,22111.330078,22111.330078,1853113600
2012-11-05,22044.210938,22141.130859,21990.679688,22006.400391,22006.400391,1165502600
2012-11-06,21959.990234,22008.859375,21832.279297,21944.429688,21944.429688,1317598200
2012-11-07,22020.400391,22099.849609,21811.189453,22099.849609,22099.849609,1555286100
2012-11-08,21785.830078,21871.849609,21555.75,21566.910156,21566.910156,1668424200
2012-11-09,21433.599609,21525.490234,21330.339844,21384.380859,21384.380859,1455863300
2012-11-12,21367.570313,21462.449219,21339.189453,21430.300781,21430.300781,922157200
2012-11-13,21372.869141,21399.609375,21181.919922,21188.650391,21188.650391,1349937200
2012-11-14,21250.970703,21446.359375,21221.310547,21441.990234,21441.990234,1302165900
2012-11-15,21188.939453,21288.480469,21098.410156,21108.929688,21108.929688,1408099400
2012-11-16,21203.820313,21205.310547,21105.210938,21159.009766,21159.009766,1146325100
2012-11-19,21209.949219,21303.099609,21136.320313,21262.060547,21262.060547,1100673100
2012-11-20,21478.0,21478.0,21213.119141,21228.279297,21228.279297,1169937500
2012-11-21,21367.550781,21530.439453,21229.140625,21524.359375,21524.359375,1358588100
2012-11-22,21595.589844,21774.400391,21517.910156,21743.199219,21743.199219,1449478500
2012-11-23,21729.720703,21924.060547,21723.349609,21913.980469,21913.980469,1337229900
2012-11-26,21986.359375,21986.359375,21827.269531,21861.810547,21861.810547,1074310800
2012-11-27,21969.710938,22002.859375,21820.150391,21844.029297,21844.029297,1205019200
2012-11-28,21764.910156,21764.910156,21629.580078,21708.980469,21708.980469,1272896700
2012-11-29,21821.050781,21996.400391,21786.029297,21922.890625,21922.890625,1272038400
2012-11-30,21949.400391,22091.609375,21918.550781,22030.390625,22030.390625,1829162400
2012-12-03,22070.439453,22162.470703,21716.769531,21767.849609,21767.849609,1222931400
2012-12-04,21786.070313,21853.150391,21687.880859,21799.970703,21799.970703,1236799200
2012-12-05,21819.009766,22274.039063,21804.929688,22270.910156,22270.910156,-1829445296
2012-12-06,22355.890625,22355.890625,22215.080078,22249.810547,22249.810547,1474980800
2012-12-07,22294.730469,22371.400391,22188.070313,22191.169922,22191.169922,1830833200
2012-12-10,22377.560547,22377.560547,22235.759766,22276.720703,22276.720703,1388628000
2012-12-11,22295.990234,22393.199219,22244.019531,22323.939453,22323.939453,1585416300
2012-12-12,22412.900391,22508.009766,22412.900391,22503.349609,22503.349609,1856501400
2012-12-13,22500.990234,22563.140625,22380.779297,22445.580078,22445.580078,1475964000
2012-12-14,22396.720703,22636.429688,22396.720703,22605.980469,22605.980469,1771220400
2012-12-17,22590.759766,22625.410156,22453.589844,22513.609375,22513.609375,1451263500
2012-12-18,22525.460938,22588.480469,22449.740234,22494.730469,22494.730469,-1077651296
2012-12-19,22654.650391,22683.720703,22562.019531,22623.369141,22623.369141,1577167800
2012-12-20,22602.990234,22661.740234,22483.949219,22659.779297,22659.779297,1620967700
2012-12-21,22565.089844,22565.089844,22423.160156,22506.289063,22506.289063,1805720400
2012-12-24,22494.710938,22577.560547,22494.710938,22541.179688,22541.179688,560264800
2012-12-27,22541.179688,22718.830078,22541.179688,22619.779297,22619.779297,1053372600
2012-12-28,22706.330078,22706.330078,22628.460938,22666.589844,22666.589844,1043816200
2012-12-31,22584.439453,22698.330078,22566.890625,22656.919922,22656.919922,685413000
2013-01-02,22860.25,23317.390625,22860.25,23311.980469,23311.980469,2129252800
